ID,projectname,classification,Abstract,label
258,columba-1.4-src,WITHOUT_CLASSIFICATION,// ensure tzid matches date-time timezone.. // Parameter tzId = dtEnd1.getParameters().getParameter( // Parameter.TZID);,no
259,columba-1.4-src,WITHOUT_CLASSIFICATION,// create a form builder,no
260,columba-1.4-src,WITHOUT_CLASSIFICATION,//$NON-NLS-1$,no
261,columba-1.4-src,WITHOUT_CLASSIFICATION,// get root folder,no
262,columba-1.4-src,WITHOUT_CLASSIFICATION,// wrong xml-format,no
263,columba-1.4-src,WITHOUT_CLASSIFICATION,// create mandatory IMAP Inbox folder,no
264,columba-1.4-src,WITHOUT_CLASSIFICATION,"/*TitledBorder etched = javax.swing.BorderFactory.createTitledBorder(javax.swing.BorderFactory.createEtchedBorder(), "" Login "");centerPanel.setBorder( etched );*/",no
265,columba-1.4-src,WITHOUT_CLASSIFICATION,//private JLabel enableTextIndexingLabel;,no
266,columba-1.4-src,WITHOUT_CLASSIFICATION,"//		TagList tagList = new ContactTagList(this); //		JScrollPane tagListScrollPane = new JScrollPane(tagList); //		tagListScrollPane.setHorizontalScrollBarPolicy(JScrollPane.HORIZONTAL_SCROLLBAR_NEVER); //		tagListScrollPane //				.setBorder(BorderFactory.createEmptyBorder(0, 0, 0, 0));",no
267,columba-1.4-src,WITHOUT_CLASSIFICATION,// couldn't find folder associated with this uid // -> open the select folder dialog,no
268,columba-1.4-src,WITHOUT_CLASSIFICATION,"//mod: 20040629 SWITT for redirecting feature //If FROM value was set, take this as From, else take Identity",no
269,columba-1.4-src,WITHOUT_CLASSIFICATION,// Add the custom color item.,no
270,columba-1.4-src,WITHOUT_CLASSIFICATION,//$NON-NLS-1$,no
271,columba-1.4-src,WITHOUT_CLASSIFICATION,"// treePathButton.setMargin(new Insets(0,0,0,0));",no
272,columba-1.4-src,WITHOUT_CLASSIFICATION,// create a form builder,no
273,columba-1.4-src,WITHOUT_CLASSIFICATION,"// use ""mark as read"" as default fallback mechanism",no
274,columba-1.4-src,WITHOUT_CLASSIFICATION,//      ->set source reference in composermodel // when replying this is the original sender's message // you selected and replied to,no
275,columba-1.4-src,WITHOUT_CLASSIFICATION,// focus name textfield,no
276,columba-1.4-src,WITHOUT_CLASSIFICATION,//$NON-NLS-1$,no
277,columba-1.4-src,WITHOUT_CLASSIFICATION,// Add child to parent,no
278,columba-1.4-src,WITHOUT_CLASSIFICATION,// 3 columns //$NON-NLS-1$,no
279,columba-1.4-src,WITHOUT_CLASSIFICATION,// add message to folder,no
280,columba-1.4-src,WITHOUT_CLASSIFICATION,// associate inbox with root folder,no
281,columba-1.4-src,WITHOUT_CLASSIFICATION,// add message to folder,no
282,columba-1.4-src,WITHOUT_CLASSIFICATION,"// @author tstich: Added Lucene gui element here //builder.add(enableTextIndexingLabel, cc.xy(2, 13));",no
283,columba-1.4-src,WITHOUT_CLASSIFICATION,// create a form builder,no
284,columba-1.4-src,WITHOUT_CLASSIFICATION,"// Where, in the drag image, the mouse was clicked",no
285,columba-1.4-src,WITHOUT_CLASSIFICATION,// add message to folder,no
286,columba-1.4-src,WITHOUT_CLASSIFICATION,// which parents are possible ?,no
287,columba-1.4-src,WITHOUT_CLASSIFICATION,// add message to folder,no
288,columba-1.4-src,WITHOUT_CLASSIFICATION,// select new item,no
289,columba-1.4-src,WITHOUT_CLASSIFICATION,// Create a FormLayout instance. //$NON-NLS-1$,no
290,columba-1.4-src,WITHOUT_CLASSIFICATION,// attachments found... // insert start and end for html,no
291,columba-1.4-src,WITHOUT_CLASSIFICATION,// add message to folder,no
292,columba-1.4-src,WITHOUT_CLASSIFICATION,// return the result as boolean value true or false,no
293,columba-1.4-src,WITHOUT_CLASSIFICATION,// add message to folder,no
294,columba-1.4-src,WITHOUT_CLASSIFICATION,// you need a sound.wav in your program folder,no
295,columba-1.4-src,WITHOUT_CLASSIFICATION,// 3 columns //$NON-NLS-1$,no
296,columba-1.4-src,WITHOUT_CLASSIFICATION,//$NON-NLS-1$ //$NON-NLS-2$,no
297,columba-1.4-src,WITHOUT_CLASSIFICATION,// add message to folder,no
298,columba-1.4-src,WITHOUT_CLASSIFICATION,// convert the condition string to an int which is easier to handle,no
299,columba-1.4-src,WITHOUT_CLASSIFICATION,// public abstract IHeaderListStorage getHeaderListStorage();,no
300,columba-1.4-src,WITHOUT_CLASSIFICATION,// just a simple example,no
301,columba-1.4-src,WITHOUT_CLASSIFICATION,"// parent directory for mail folders // for example: "".columba/mail/""",no
302,columba-1.4-src,WITHOUT_CLASSIFICATION,"// Logging.log.severe(""Error parsing body for attachments"", e);",no
303,columba-1.4-src,WITHOUT_CLASSIFICATION,// add message to folder,no
304,columba-1.4-src,WITHOUT_CLASSIFICATION,// create copy command,no
305,columba-1.4-src,WITHOUT_CLASSIFICATION,// debug messages for diagnostics,no
306,columba-1.4-src,WITHOUT_CLASSIFICATION,// Server does not support UTF-8 // -> fall back to System default,no
307,columba-1.4-src,WITHOUT_CLASSIFICATION,// adjust description field,no
308,columba-1.4-src,WITHOUT_CLASSIFICATION,// If the cause is a SMTPExcpetion then only password // wrong // else bogus authentication mechanism,no
309,columba-1.4-src,WITHOUT_CLASSIFICATION,// Groups are separated by at least one WS character,no
310,columba-1.4-src,WITHOUT_CLASSIFICATION,"// VALIDATION DISABLE ! Sebastian Witt 25.07.04, // ""NAME"" <email@somewhat.de> isnt true, which should :( // root@localhost is valid, but not with this check. :( // root is also valid (with local mailserver), but not with this check // :(",no
311,columba-1.4-src,WITHOUT_CLASSIFICATION,// add message to folder,no
312,columba-1.4-src,WITHOUT_CLASSIFICATION,// charset is specified - find it,no
313,columba-1.4-src,WITHOUT_CLASSIFICATION,// add message to folder,no
314,columba-1.4-src,WITHOUT_CLASSIFICATION,"// setPreferredSize(new Dimension(250, 300));",no
315,columba-1.4-src,WITHOUT_CLASSIFICATION,// add email addresses,no
316,columba-1.4-src,WITHOUT_CLASSIFICATION,"// Logging.log.severe( // ""Error while looking for charset"", // e);",no
317,columba-1.4-src,WITHOUT_CLASSIFICATION,// get selected folder,no
318,columba-1.4-src,WITHOUT_CLASSIFICATION,"/*         * buffer.append(getShortClassName(record.getSourceClassName()));         * buffer.append("".""); buffer.append(record.getSourceMethodName());         * buffer.append("" - "");         */",no
319,columba-1.4-src,WITHOUT_CLASSIFICATION,// add message to folder,no
320,columba-1.4-src,WITHOUT_CLASSIFICATION,// roll correctly over years,no
321,columba-1.4-src,WITHOUT_CLASSIFICATION,// add message to folder,no
322,columba-1.4-src,WITHOUT_CLASSIFICATION,//$NON-NLS-1$ //enableLabel.setFont(boldFont);,no
323,columba-1.4-src,WITHOUT_CLASSIFICATION,// bottom.add( Box.createHorizontalGlue() );,no
324,columba-1.4-src,WITHOUT_CLASSIFICATION,//$NON-NLS-1$ //$NON-NLS-1$,no
325,columba-1.4-src,WITHOUT_CLASSIFICATION,// user changed folder name,no
326,columba-1.4-src,WITHOUT_CLASSIFICATION,// Encrypt the cleartext,no
327,columba-1.4-src,WITHOUT_CLASSIFICATION,//enableTextIndexingLabel.setEnabled(false);,no
328,columba-1.4-src,WITHOUT_CLASSIFICATION,//$NON-NLS-1$,no
329,columba-1.4-src,WITHOUT_CLASSIFICATION,// create EmptyBorder between components and dialog-frame,no
330,columba-1.4-src,WITHOUT_CLASSIFICATION,//$NON-NLS-1$ //$NON-NLS-2$,no
331,columba-1.4-src,WITHOUT_CLASSIFICATION,// add message to folder,no
332,columba-1.4-src,WITHOUT_CLASSIFICATION,//$NON-NLS-1$ //$NON-NLS-2$,no
333,columba-1.4-src,WITHOUT_CLASSIFICATION,// add message to folder,no
334,columba-1.4-src,WITHOUT_CLASSIFICATION,"/*        UIManager.put(""Label.font"", mainFont);        UIManager.put(""Textfield.font"", mainFont);        UIManager.put(""TextArea.font"", mainFont);        UIManager.put(""MenuItem.font"", mainFont);        UIManager.put(""MenuItem.acceleratorFont"", mainFont);        UIManager.put(""Menu.font"", mainFont);        UIManager.put(""Menu.acceleratorFont"", mainFont);        UIManager.put(""MenuBar.font"", mainFont);        UIManager.put(""Tree.font"", mainFont);        UIManager.put(""Table.font"", mainFont);        UIManager.put(""Button.font"", mainFont);        UIManager.put(""CheckBoxButton.font"", mainFont);        UIManager.put(""RadioButton.font"", mainFont);        UIManager.put(""ComboBox.font"", mainFont);        UIManager.put(""ToggleButton.font"", mainFont);        UIManager.put(""CheckBoxMenuItem.font"", mainFont);        UIManager.put(""RadioButtonMenuItem.font"", mainFont);        UIManager.put(""TabbedPane.font"", mainFont);        UIManager.put(""List.font"", mainFont);        */",no
335,columba-1.4-src,WITHOUT_CLASSIFICATION,// add message to folder,no
336,columba-1.4-src,WITHOUT_CLASSIFICATION,"// charset is found from line, not lcLine => not // forced lower case",no
337,columba-1.4-src,WITHOUT_CLASSIFICATION,// create EmptyBorder between components and dialog-frame,no
338,columba-1.4-src,WITHOUT_CLASSIFICATION,// group,no
339,columba-1.4-src,WITHOUT_CLASSIFICATION,// Add components to the panel:,no
340,columba-1.4-src,WITHOUT_CLASSIFICATION,// manipulateModel(TableModelPlugin.STRUCTURE_CHANGE);,no
341,columba-1.4-src,WITHOUT_CLASSIFICATION,// Ok,no
342,columba-1.4-src,WITHOUT_CLASSIFICATION,"/*		 * If no Content-Type header was found, it is necessary to construct a		 * new one (for outgoing msg Eudora never includes a Content-Type =>		 * html msg is not shown correctly).		 */",no
343,columba-1.4-src,WITHOUT_CLASSIFICATION,"/*		 * JPanel panel= new JPanel(); panel.setLayout(new BorderLayout());		 * panel.add(resetButton, BorderLayout.EAST); builder.add(panel,		 * cc.xywh(5, 7, 1, 1));		 */",no
344,columba-1.4-src,WITHOUT_CLASSIFICATION,"/* * Test for XmlElement(String,String) */",no
345,columba-1.4-src,WITHOUT_CLASSIFICATION,"/*		 * overwriteOptionsCheckBox = new JCheckBox(""Overwrite global		 * settings""); overwriteOptionsCheckBox.addActionListener(this);		 * overwriteOptionsCheckBox.setActionCommand(""OVERWRITE"");		 */",no
346,columba-1.4-src,WITHOUT_CLASSIFICATION,"// defaultShapeFactory.setShape(AShapeCreator.createTraslucentShapeHorizontal(), // null);",no
347,columba-1.4-src,WITHOUT_CLASSIFICATION,// add message to folder,no
348,columba-1.4-src,WITHOUT_CLASSIFICATION,//$NON-NLS-1$ //$NON-NLS-2$ //$NON-NLS-3$ //$NON-NLS-4$ //$NON-NLS-5$,no
349,columba-1.4-src,WITHOUT_CLASSIFICATION,// search across all providers,no
350,columba-1.4-src,WITHOUT_CLASSIFICATION,// create a form builder,no
351,columba-1.4-src,WITHOUT_CLASSIFICATION,// c.gridwidth = GridBagConstraints.RELATIVE;,no
352,columba-1.4-src,WITHOUT_CLASSIFICATION,"/*LinkedList testList = new LinkedList(listFull_I);ListTools.intersect(testList,listFull_I);assertTrue(testList.equals(listFull_I));testList = new LinkedList(listFull_I);ListTools.intersect(testList,new LinkedList());assertTrue(testList.size()==0);testList = new LinkedList(listFull_I);ListTools.intersect(testList,listPart1_I);assertTrue(testList.equals(listPart1_I));testList = new LinkedList(listFull_I);ListTools.intersect(testList,listPart2_I);assertTrue(testList.equals(listPart2_I));testList = new LinkedList(listPart1_I);ListTools.intersect(testList,listPart2_I);assertTrue(testList.size()==0);*/",no
353,columba-1.4-src,WITHOUT_CLASSIFICATION,"// if there is no search engine, try the default one",no
354,columba-1.4-src,WITHOUT_CLASSIFICATION,// execute command -> use mock object class as worker which does // nothing,no
355,columba-1.4-src,WITHOUT_CLASSIFICATION,// add message to folder,no
356,columba-1.4-src,WITHOUT_CLASSIFICATION,"// read attribute ""value""",no
357,columba-1.4-src,WITHOUT_CLASSIFICATION,// add message to folder,no
358,columba-1.4-src,WITHOUT_CLASSIFICATION,"// save boolean headerfields, compressing them to one int value",no
359,columba-1.4-src,WITHOUT_CLASSIFICATION,//protected RemoteSearchEngine searchEngine;,no
360,columba-1.4-src,WITHOUT_CLASSIFICATION,"/*					 * Such a header is used by Eudora to indicate attachments					 * for outgoing messages. Outgoing messages have no					 * Content-Type specified. Therefore the Content-Type header					 * can be safely set here without risk of conflicts with the					 * modifications made above					 */",no
361,columba-1.4-src,WITHOUT_CLASSIFICATION,// add message to folder,no
362,columba-1.4-src,WITHOUT_CLASSIFICATION,"// AShape textShape = new TextAShape(""text"", ""$"" + GridRow.NAME + ""$"", // textRect, TextAShape.TYPE_SINGE_LINE, font, fgColor, // AtFraction.CENTER, AtStart.START0, Boolean.FALSE);",no
363,columba-1.4-src,WITHOUT_CLASSIFICATION,// only local folders have an full-text indexing capability,no
364,columba-1.4-src,WITHOUT_CLASSIFICATION,"/*		 * mainConstraints.fill = GridBagConstraints.BOTH;		 * mainConstraints.insets = new Insets(0, 0, 0, 0);		 * mainConstraints.gridwidth = GridBagConstraints.REMAINDER;		 * mainConstraints.weightx = 1.0; mainConstraints.weighty = 1.0;		 */",no
365,columba-1.4-src,WITHOUT_CLASSIFICATION,"// TODO i18n ""Close"" button",yes
366,columba-1.4-src,WITHOUT_CLASSIFICATION,// get unique boundary (not checked against att. // list part - but guess its ok),no
367,columba-1.4-src,WITHOUT_CLASSIFICATION,// get column of list,no
368,columba-1.4-src,WITHOUT_CLASSIFICATION,// if user cancelled task exit immediately,no
369,columba-1.4-src,WITHOUT_CLASSIFICATION,// display status message,no
370,columba-1.4-src,WITHOUT_CLASSIFICATION,// group item,no
371,columba-1.4-src,WITHOUT_CLASSIFICATION,// associate with JavaHelp,no
372,columba-1.4-src,WITHOUT_CLASSIFICATION,// parameters ~ rest of string,no
373,columba-1.4-src,WITHOUT_CLASSIFICATION,// create a form builder,no
