Unnamed: 0,projectname,classification,Abstract,code,new_code,time,pre_label
841,jEdit-4.2,WITHOUT_CLASSIFICATION,// visitInsn // - // - // - // - // - // - // - // - // - // - // - // - // - // - // - // visitIntInsn // - // visitLdcInsn //int LDC_W = 19;           // - //int LDC2_W = 20;          // - // visitVarInsn // - // - // - // - //int ILOAD_0 = 26;         // - //int ILOAD_1 = 27;         // - //int ILOAD_2 = 28;         // - //int ILOAD_3 = 29;         // - //int LLOAD_0 = 30;         // - //int LLOAD_1 = 31;         // - //int LLOAD_2 = 32;         // - //int LLOAD_3 = 33;         // - //int FLOAD_0 = 34;         // - //int FLOAD_1 = 35;         // - //int FLOAD_2 = 36;         // - //int FLOAD_3 = 37;         // - //int DLOAD_0 = 38;         // - //int DLOAD_1 = 39;         // - //int DLOAD_2 = 40;         // - //int DLOAD_3 = 41;         // - //int ALOAD_0 = 42;         // - //int ALOAD_1 = 43;         // - //int ALOAD_2 = 44;         // - //int ALOAD_3 = 45;         // - // visitInsn // - // - // - // - // - // - // - // visitVarInsn // - // - // - // - //int ISTORE_0 = 59;        // - //int ISTORE_1 = 60;        // - //int ISTORE_2 = 61;        // - //int ISTORE_3 = 62;        // - //int LSTORE_0 = 63;        // - //int LSTORE_1 = 64;        // - //int LSTORE_2 = 65;        // - //int LSTORE_3 = 66;        // - //int FSTORE_0 = 67;        // - //int FSTORE_1 = 68;        // - //int FSTORE_2 = 69;        // - //int FSTORE_3 = 70;        // - //int DSTORE_0 = 71;        // - //int DSTORE_1 = 72;        // - //int DSTORE_2 = 73;        // - //int DSTORE_3 = 74;        // - //int ASTORE_0 = 75;        // - //int ASTORE_1 = 76;        // - //int ASTORE_2 = 77;        // - //int ASTORE_3 = 78;        // - // visitInsn // - // - // - // - // - // - // - // - // - // - // - // - // - // - // - // - // - // - // - // - // - // - // - // - // - // - // - // - // - // - // - // - // - // - // - // - // - // - // - // - // - // - // - // - // - // - // - // - // - // - // - // - // visitIincInsn // visitInsn // - // - // - // - // - // - // - // - // - // - // - // - // - // - // - // - // - // - // - // visitJumpInsn // - // - // - // - // - // - // - // - // - // - // - // - // - // - // - // visitVarInsn // visiTableSwitchInsn // visitLookupSwitch // visitInsn // - // - // - // - // - // visitFieldInsn // - // - // - // visitMethodInsn // - // - // - //int UNUSED = 186;         // NOT VISITED // visitTypeInsn // visitIntInsn // visitTypeInsn // visitInsn // - // visitTypeInsn // - // visitInsn // - //int WIDE = 196;           // NOT VISITED // visitMultiANewArrayInsn // visitJumpInsn // - //int GOTO_W = 200;         // - //int JSR_W = 201;          // -,no,no,0,no
842,jEdit-4.2,WITHOUT_CLASSIFICATION,//{{{ addNotify() method,no,no,0,no
843,jEdit-4.2,WITHOUT_CLASSIFICATION,//}}},no,no,0,no
844,jEdit-4.2,WITHOUT_CLASSIFICATION,//}}},no,no,0,no
845,jEdit-4.2,WITHOUT_CLASSIFICATION,//{{{ quicksort() method,no,no,0,no
846,jEdit-4.2,WITHOUT_CLASSIFICATION,//{{{ removeNotify() method,no,no,0,no
847,jEdit-4.2,WITHOUT_CLASSIFICATION,//}}},no,no,0,no
848,jEdit-4.2,WITHOUT_CLASSIFICATION,// hopefully another caret update will come?,no,no,0,no
849,jEdit-4.2,WITHOUT_CLASSIFICATION,"// 1st step: // As explained above, resizing an instruction may require to resize another // one, which may require to resize yet another one, and so on. The first // step of the algorithm consists in finding all the instructions that // need to be resized, without modifying the code. This is done by the // following ""fix point"" algorithm: // - parse the code to find the jump instructions whose offset will need //   more than 2 bytes to be stored (the future offset is computed from the //   current offset and from the number of bytes that will be inserted or //   removed between the source and target instructions). For each such //   instruction, adds an entry in (a copy of) the indexes and sizes arrays //   (if this has not already been done in a previous iteration!) // - if at least one entry has been added during the previous step, go back //   to the beginning, otherwise stop. // In fact the real algorithm is complicated by the fact that the size of // TABLESWITCH and LOOKUPSWITCH instructions depends on their position in // the bytecode (because of padding). In order to ensure the convergence of // the algorithm, the number of bytes to be added or removed from these // instructions is over estimated during the previous loop, and computed // exactly only after the loop is finished (this requires another pass to // parse the bytecode of the method).",no,no,0,no
850,jEdit-4.2,WITHOUT_CLASSIFICATION,// nodes remember from where they were sourced,no,no,0,no
851,jEdit-4.2,WITHOUT_CLASSIFICATION,//{{{ Private members,no,no,0,no
852,jEdit-4.2,WITHOUT_CLASSIFICATION,//{{{ MouseHandler class,no,no,0,no
853,jEdit-4.2,WITHOUT_CLASSIFICATION,// jump offset // GOTO_W,no,no,0,no
854,jEdit-4.2,WITHOUT_CLASSIFICATION,//}}},no,no,0,no
855,jEdit-4.2,WITHOUT_CLASSIFICATION,// this should never throw an exception.,no,no,0,no
856,jEdit-4.2,WITHOUT_CLASSIFICATION,//}}},no,no,0,no
857,jEdit-4.2,WITHOUT_CLASSIFICATION,// This reloads the token marker and sends a message // which causes edit panes to repaint their text areas,no,no,0,no
858,jEdit-4.2,WITHOUT_CLASSIFICATION,//{{{ Instance variables,no,no,0,no
859,jEdit-4.2,WITHOUT_CLASSIFICATION,// private members,no,no,0,no
860,jEdit-4.2,WITHOUT_CLASSIFICATION,//{{{ getToolTipLocation() method,no,no,0,no
861,jEdit-4.2,WITHOUT_CLASSIFICATION,"/* Determine installation directory.		 * If the jedit.home property is set, use that.		 * Then, look for jedit.jar in the classpath.		 * If that fails, assume this is the web start version. */",no,no,0,no
862,jEdit-4.2,WITHOUT_CLASSIFICATION,/*onlyStatic*/,no,no,0,no
863,jEdit-4.2,WITHOUT_CLASSIFICATION,//}}},no,no,0,no
864,jEdit-4.2,WITHOUT_CLASSIFICATION,//}}},no,no,0,no
865,jEdit-4.2,WITHOUT_CLASSIFICATION,// create a panel with a BoxLayout. Can't use Box here // because Box doesn't have setBorder().,no,no,0,no
866,jEdit-4.2,WITHOUT_CLASSIFICATION,//}}},no,no,0,no
867,jEdit-4.2,WITHOUT_CLASSIFICATION,"/*			Look ahead and short circuit evaluation of the rhs if:				we're a boolean AND and the lhs is false.		*/",no,no,0,no
868,jEdit-4.2,WITHOUT_CLASSIFICATION,//}}},no,no,0,no
869,jEdit-4.2,WITHOUT_CLASSIFICATION,"//int totalDraw = (n + 1 + NUM_OVERSHOOT_BYTES) + (n + NUM_OVERSHOOT_BYTES) + n + 65537; //compressOutOfMemory ( totalDraw, n );",no,no,0,no
870,jEdit-4.2,WITHOUT_CLASSIFICATION,//{{{ setTemporaryProperty() method,no,no,0,no
871,jEdit-4.2,WITHOUT_CLASSIFICATION,// End BeanShell Modification - moved body to overloaded getMessage(),no,no,0,no
872,jEdit-4.2,WITHOUT_CLASSIFICATION,//{{{ unsetProperty() method,no,no,0,no
873,jEdit-4.2,WITHOUT_CLASSIFICATION,// Pass 1: compute preferred row heights / column widths,no,no,0,no
874,jEdit-4.2,WITHOUT_CLASSIFICATION,//{{{ actionPerformed() method,no,no,0,no
875,jEdit-4.2,WITHOUT_CLASSIFICATION,"/* 			Create the root ""bsh"" system object if it doesn't exist.		*/",no,no,0,no
876,jEdit-4.2,WITHOUT_CLASSIFICATION,//{{{ resetProperty() method,no,no,0,no
877,jEdit-4.2,WITHOUT_CLASSIFICATION,// end JcmdProcessTest.java,no,no,0,no
878,jEdit-4.2,WITHOUT_CLASSIFICATION,// Check that the attribute doesn't // already exist!,no,no,0,no
879,jEdit-4.2,WITHOUT_CLASSIFICATION,// // helper methods //,no,no,0,no
880,jEdit-4.2,WITHOUT_CLASSIFICATION,// We have to open our own stream // to the URL.,no,no,0,no
881,jEdit-4.2,WITHOUT_CLASSIFICATION,//{{{ getActiveView() method,no,no,0,no
882,jEdit-4.2,WITHOUT_CLASSIFICATION,//{{{ charData() method,no,no,0,no
883,jEdit-4.2,WITHOUT_CLASSIFICATION,"/*         * Nodes and heap entries run from 1.  Entry 0         * for both the heap and nodes is a sentinel.         */",no,no,0,no
884,jEdit-4.2,WITHOUT_CLASSIFICATION,"// if any directories are selected, add // them, otherwise add current directory",no,no,0,no
885,jEdit-4.2,WITHOUT_CLASSIFICATION,//{{{ getBottomDockingArea() method,no,no,0,no
886,jEdit-4.2,WITHOUT_CLASSIFICATION,//}}} //{{{ KEY_TYPED...,no,no,0,no
887,jEdit-4.2,WITHOUT_CLASSIFICATION,//}}},no,no,0,no
888,jEdit-4.2,WITHOUT_CLASSIFICATION,//{{{ getTime() method,no,no,0,no
889,jEdit-4.2,WITHOUT_CLASSIFICATION,//{{{ DockableWindowManager constructor,no,no,0,no
890,jEdit-4.2,WITHOUT_CLASSIFICATION,"//Font font = UIManager.getFont(""Label.font"");",no,no,0,no
891,jEdit-4.2,WITHOUT_CLASSIFICATION,// NON-ALPHANUMERIC OPERATOR //  \W,no,no,0,no
892,jEdit-4.2,WITHOUT_CLASSIFICATION,//{{{ actionPerformed() method,no,no,0,no
893,jEdit-4.2,WITHOUT_CLASSIFICATION,"/*             * Now ftab contains the first loc of every small bucket.             * Calculate the running order, from smallest to largest             * big bucket.             */",no,no,0,no
894,jEdit-4.2,WITHOUT_CLASSIFICATION,//{{{ getToolTipText() method,no,no,0,no
895,jEdit-4.2,WITHOUT_CLASSIFICATION,"/*         * Now the selectors.         */",no,no,0,no
896,jEdit-4.2,WITHOUT_CLASSIFICATION,//{{{ Clock constructor,no,no,0,no
897,jEdit-4.2,WITHOUT_CLASSIFICATION,//{{{ makeServerScript() method,no,no,0,no
898,jEdit-4.2,WITHOUT_CLASSIFICATION,//{{{ Clock class,no,no,0,no
899,jEdit-4.2,WITHOUT_CLASSIFICATION,// don't show menu items to dock into a plain view,no,no,0,no
900,jEdit-4.2,WITHOUT_CLASSIFICATION,//MemoryStatus.this.getBorder().getBorderInsets(this);,no,no,0,no
901,jEdit-4.2,WITHOUT_CLASSIFICATION,// returns Object covering both Double and Boolean return types,no,no,0,no
902,jEdit-4.2,WITHOUT_CLASSIFICATION,//{{{ Private members,no,no,0,no
903,jEdit-4.2,WITHOUT_CLASSIFICATION,// this is package-private so that the painter can use it without // having to call getSelection() (which involves an array copy),no,no,0,no
904,jEdit-4.2,WITHOUT_CLASSIFICATION,//{{{ update() method,no,no,0,no
905,jEdit-4.2,WITHOUT_CLASSIFICATION,// -------------------------------------------------------------------------- // Constructor // --------------------------------------------------------------------------,no,no,0,no
906,jEdit-4.2,WITHOUT_CLASSIFICATION,//}}},no,no,0,no
907,jEdit-4.2,WITHOUT_CLASSIFICATION,"// do operating system specific stuff (creating startup // scripts, installing man pages, etc.)",no,no,0,no
908,jEdit-4.2,WITHOUT_CLASSIFICATION,//{{{ HistoryTextField constructor,no,no,0,no
909,jEdit-4.2,WITHOUT_CLASSIFICATION,//{{{ TreeHandler class,no,no,0,no
910,jEdit-4.2,WITHOUT_CLASSIFICATION,//{{{ DockableWindowCompare class,no,no,0,no
911,jEdit-4.2,WITHOUT_CLASSIFICATION,// Read the default value.,no,no,0,no
912,jEdit-4.2,WITHOUT_CLASSIFICATION,//}}},no,no,0,no
913,jEdit-4.2,WITHOUT_CLASSIFICATION,// component that will parent any dialog boxes,no,no,0,no
914,jEdit-4.2,WITHOUT_CLASSIFICATION,//{{{ getToolTipLocation() method,no,no,0,no
915,jEdit-4.2,WITHOUT_CLASSIFICATION,"/*             * Use simpleSort(), since the full sorting mechanism             * has quite a large constant overhead.             */",no,no,0,no
916,jEdit-4.2,WITHOUT_CLASSIFICATION,//}}},no,no,0,no
917,jEdit-4.2,WITHOUT_CLASSIFICATION,//}}},no,no,0,no
918,jEdit-4.2,WITHOUT_CLASSIFICATION,//}}},no,no,0,no
919,jEdit-4.2,WITHOUT_CLASSIFICATION,"/*         * In the various block-sized structures, live data runs         * from 0 to last+NUM_OVERSHOOT_BYTES inclusive.  First,         * set up the overshoot area for block.         */",no,no,0,no
920,jEdit-4.2,WITHOUT_CLASSIFICATION,//}}},no,no,0,no
921,jEdit-4.2,WITHOUT_CLASSIFICATION,//{{{ showPopupMenu() method,no,no,0,no
922,jEdit-4.2,WITHOUT_CLASSIFICATION,"//lhs.assign( null, false );",no,no,0,no
923,jEdit-4.2,WITHOUT_CLASSIFICATION,// pushes handler block onto the stack of blocks to be visited,no,no,0,no
924,jEdit-4.2,WITHOUT_CLASSIFICATION,//{{{ Private members,no,no,0,no
925,jEdit-4.2,WITHOUT_CLASSIFICATION,// End BeanShell Modification - added sourceFile info,no,no,0,no
926,jEdit-4.2,WITHOUT_CLASSIFICATION,"// failsafe, set the Line as the origin of the error.",no,no,0,no
927,jEdit-4.2,WITHOUT_CLASSIFICATION,"/*                 * copy 1                 */",no,no,0,no
928,jEdit-4.2,WITHOUT_CLASSIFICATION,//}}},no,no,0,no
929,jEdit-4.2,WITHOUT_CLASSIFICATION,//{{{ doAWTRequests() method,no,no,0,no
930,jEdit-4.2,WITHOUT_CLASSIFICATION,//}}},no,no,0,no
931,jEdit-4.2,WITHOUT_CLASSIFICATION,//{{{ propertiesChanged() method,no,no,0,no
932,jEdit-4.2,WITHOUT_CLASSIFICATION,"/*			We jump through some hoops here to handle arbitrary cases like			unset(""bsh.foo"");		*/",no,no,0,no
933,jEdit-4.2,WITHOUT_CLASSIFICATION,"// // Utility flag: have we noticed a CR while reading the last // data chunk?  If so, we will have to go back and normalise // CR/LF. //",no,no,0,no
934,jEdit-4.2,WITHOUT_CLASSIFICATION,// add the source file info and throw again,no,no,0,no
935,jEdit-4.2,WITHOUT_CLASSIFICATION,/* this ensures that the first line is always visible */,no,no,0,no
936,jEdit-4.2,WITHOUT_CLASSIFICATION,//{{{ addNotify() method,no,no,0,no
937,jEdit-4.2,WITHOUT_CLASSIFICATION,"/*  					Don't auto-unwrap wrappers (preserve identity semantics)					FALL THROUGH TO OBJECT OPERATIONS BELOW.				*/",no,no,0,no
938,jEdit-4.2,WITHOUT_CLASSIFICATION,"// failsafe, set the Line as the origin of the error.",no,no,0,no
939,jEdit-4.2,WITHOUT_CLASSIFICATION,//}}},no,no,0,no
940,jEdit-4.2,WITHOUT_CLASSIFICATION,// optimization for common case,no,no,0,no
941,jEdit-4.2,WITHOUT_CLASSIFICATION,//}}},no,no,0,no
942,jEdit-4.2,WITHOUT_CLASSIFICATION,// end source and eval,no,no,0,no
943,jEdit-4.2,WITHOUT_CLASSIFICATION,//}}},no,no,0,no
944,jEdit-4.2,WITHOUT_CLASSIFICATION,//}}},no,no,0,no
945,jEdit-4.2,WITHOUT_CLASSIFICATION,//}}},no,no,0,no
946,jEdit-4.2,WITHOUT_CLASSIFICATION,//{{{ isVisible() method,no,no,0,no
947,jEdit-4.2,WITHOUT_CLASSIFICATION,//}}},no,no,0,no
948,jEdit-4.2,WITHOUT_CLASSIFICATION,//{{{ getToolTipLocation() method,no,no,0,no
949,jEdit-4.2,WITHOUT_CLASSIFICATION,// this notifies each display manager editing this // buffer of the screen line count change,no,no,0,no
950,jEdit-4.2,WITHOUT_CLASSIFICATION,// end primary set and get methods,no,no,0,no
951,jEdit-4.2,WITHOUT_CLASSIFICATION,"// No, it is not.",no,no,0,no
952,jEdit-4.2,WITHOUT_CLASSIFICATION,//{{{ getEnterAddsToHistory() method,no,no,0,no
953,jEdit-4.2,WITHOUT_CLASSIFICATION,// Careful here: // else fall through to override and install the new typed version,no,no,0,no
954,jEdit-4.2,WITHOUT_CLASSIFICATION,//{{{ getToolTipText() method,no,no,0,no
955,jEdit-4.2,WITHOUT_CLASSIFICATION,//{{{ getAfterCaretTextArea() method,no,no,0,no
956,jEdit-4.2,WITHOUT_CLASSIFICATION,//}}},no,no,0,no
957,jEdit-4.2,WITHOUT_CLASSIFICATION,//{{{ removeExtendedAttributes() method,no,no,0,no
958,jEdit-4.2,WITHOUT_CLASSIFICATION,//{{{ getToolTipText() method,no,no,0,no
959,jEdit-4.2,WITHOUT_CLASSIFICATION,//{{{ ScrollLineCount class,no,no,0,no
960,jEdit-4.2,WITHOUT_CLASSIFICATION,"// Default is c:\windows under win98, $HOME under Unix",no,no,0,no
961,jEdit-4.2,WITHOUT_CLASSIFICATION,// write 8-bit,no,no,0,no
962,jEdit-4.2,WITHOUT_CLASSIFICATION,//{{{ MemoryStatus constructor,no,no,0,no
963,jEdit-4.2,WITHOUT_CLASSIFICATION,//}}},no,no,0,no
964,jEdit-4.2,WITHOUT_CLASSIFICATION,"//Font font = UIManager.getFont(""Label.font"");",no,no,0,no
965,jEdit-4.2,WITHOUT_CLASSIFICATION,"/*this originally handled postfix array dimensions...void VariableDeclaratorId() #VariableDeclaratorId :{ Token t; }{  t=<IDENTIFIER> { jjtThis.name = t.image; }  ( ""["" ""]"" { jjtThis.addUndefinedDimension(); } )*}*/",no,no,0,no
966,jEdit-4.2,WITHOUT_CLASSIFICATION,//{{{ setSelectAllOnFocus() method,no,no,0,no
967,jEdit-4.2,WITHOUT_CLASSIFICATION,//}}},no,no,0,no
968,jEdit-4.2,WITHOUT_CLASSIFICATION,//{{{ HistoryTextField constructor,no,no,0,no
969,jEdit-4.2,WITHOUT_CLASSIFICATION,// If this is a unary increment of decrement (either pre or postfix) // then we need an LHS to which to assign the result.  Otherwise // just do the unary operation for the value.,no,no,0,no
970,jEdit-4.2,WITHOUT_CLASSIFICATION,//}}},no,no,0,no
971,jEdit-4.2,WITHOUT_CLASSIFICATION,// adds the instruction to the bytecode of the method,no,no,0,no
972,jEdit-4.2,WITHOUT_CLASSIFICATION,// End ConsoleInterface,no,no,0,no
973,jEdit-4.2,WITHOUT_CLASSIFICATION,"/*             * Recompute the tables based on the accumulated frequencies.             */",no,no,0,no
974,jEdit-4.2,WITHOUT_CLASSIFICATION,//{{{ HistoryTextField constructor,no,no,0,no
975,jEdit-4.2,WITHOUT_CLASSIFICATION,//{{{ newView() method,no,no,0,no
976,jEdit-4.2,WITHOUT_CLASSIFICATION,//}}},no,no,0,no
977,jEdit-4.2,WITHOUT_CLASSIFICATION,"/*	Note: this class is final because we may test == Primitive.class in places.	If we need to change that search for those tests.*/",no,no,0,no
978,jEdit-4.2,WITHOUT_CLASSIFICATION,//{{{ getTime() method,no,no,0,no
979,jEdit-4.2,WITHOUT_CLASSIFICATION,// show 'close' item if at least one selected // file is currently open,no,no,0,no
980,jEdit-4.2,WITHOUT_CLASSIFICATION,//{{{ setEnterAddsToHistory() method,no,no,0,no
981,jEdit-4.2,WITHOUT_CLASSIFICATION,//}}},no,no,0,no
982,jEdit-4.2,WITHOUT_CLASSIFICATION,//{{{ getSelectAllOnFocus() method,no,no,0,no
983,jEdit-4.2,WITHOUT_CLASSIFICATION,//{{{ doTypeSelect() method,no,no,0,no
984,jEdit-4.2,WITHOUT_CLASSIFICATION,//{{{ HistoryTextField constructor,no,no,0,no
985,jEdit-4.2,WITHOUT_CLASSIFICATION,//{{{ splitVertically() method,no,no,0,no
986,jEdit-4.2,WITHOUT_CLASSIFICATION,//{{{ getInstantPopups() method,no,no,0,no
987,jEdit-4.2,WITHOUT_CLASSIFICATION,//}}},no,no,0,no
988,jEdit-4.2,WITHOUT_CLASSIFICATION,//{{{ setInstantPopups() method,no,no,0,no
989,jEdit-4.2,WITHOUT_CLASSIFICATION,// check if download failed,no,no,0,no
990,jEdit-4.2,WITHOUT_CLASSIFICATION,//}}},no,no,0,no
991,jEdit-4.2,WITHOUT_CLASSIFICATION,// so that it doesn't resize...,no,no,0,no
992,jEdit-4.2,WITHOUT_CLASSIFICATION,// Look for a known signature.,no,no,0,no
993,jEdit-4.2,WITHOUT_CLASSIFICATION,//{{{ addToolBar() method,no,no,0,no
994,jEdit-4.2,WITHOUT_CLASSIFICATION,// Set the new status,no,no,0,no
995,jEdit-4.2,WITHOUT_CLASSIFICATION,// next succeeds // is a match // try next option,no,no,0,no
996,jEdit-4.2,WITHOUT_CLASSIFICATION,//{{{ mousePressed() method,no,no,0,no
997,jEdit-4.2,WITHOUT_CLASSIFICATION,// Add the '0-repeats' index // positions.elementAt(z) == position [] in input after <<z>> matches,no,no,0,no
998,jEdit-4.2,WITHOUT_CLASSIFICATION,//{{{ doBackwardSearch() method,no,no,0,no
999,jEdit-4.2,WITHOUT_CLASSIFICATION,// invalidate the old selection,no,no,0,no
1000,jEdit-4.2,WITHOUT_CLASSIFICATION,//{{{ ColorPickerDialog class,no,no,0,no
1001,jEdit-4.2,WITHOUT_CLASSIFICATION,"/* fireTableRowsInserted(startIndex + 1,				startIndex + list.size() + 1); */",no,no,0,no
1002,jEdit-4.2,WITHOUT_CLASSIFICATION,//}}},no,no,0,no
1003,jEdit-4.2,WITHOUT_CLASSIFICATION,//}}},no,no,0,no
1004,jEdit-4.2,WITHOUT_CLASSIFICATION,//{{{ processKeyEvent() method,no,no,0,no
1005,jEdit-4.2,WITHOUT_CLASSIFICATION,// These variables are package scope for fast access within the engine // execution flags this match was made using,no,no,0,no
1006,jEdit-4.2,WITHOUT_CLASSIFICATION,//{{{ getModel() method,no,no,0,no
1007,jEdit-4.2,WITHOUT_CLASSIFICATION,// ZERO-OR-ONE REPEAT OPERATOR / STINGY MATCHING OPERATOR //  ? | \? depending on RE_BK_PLUS_QM //  not available if RE_LIMITED_OPS is set //  stingy matching if RE_STINGY_OPS is set and it follows a quantifier,no,no,0,no
1008,jEdit-4.2,WITHOUT_CLASSIFICATION,//{{{ Inner classes,no,no,0,no
1009,jEdit-4.2,WITHOUT_CLASSIFICATION,//{{{ unsplit() method,no,no,0,no
1010,jEdit-4.2,WITHOUT_CLASSIFICATION,//{{{ showPopupMenu() method,no,no,0,no
1011,jEdit-4.2,WITHOUT_CLASSIFICATION,//{{{ getSelectedFiles() method,no,no,0,no
1012,jEdit-4.2,WITHOUT_CLASSIFICATION,//{{{ processMouseEvent() method,no,no,0,no
1013,jEdit-4.2,WITHOUT_CLASSIFICATION,//{{{ FocusHandler class,no,no,0,no
1014,jEdit-4.2,WITHOUT_CLASSIFICATION,//{{{ mouseReleased() method,no,no,0,no
1015,jEdit-4.2,WITHOUT_CLASSIFICATION,//{{{ rename() method,no,no,0,no
1016,jEdit-4.2,WITHOUT_CLASSIFICATION,//{{{ PanelWindowContainer constructor,no,no,0,no
1017,jEdit-4.2,WITHOUT_CLASSIFICATION,//   //  End mutable instance variables. // ---------------------------------------------------------,no,no,0,no
1018,jEdit-4.2,WITHOUT_CLASSIFICATION,// Order of body and condition is swapped for do / while,no,no,0,no
1019,jEdit-4.2,WITHOUT_CLASSIFICATION,// we don't want duplicate // entries in the kill ring,no,no,0,no
1020,jEdit-4.2,WITHOUT_CLASSIFICATION,//}}},no,no,0,no
1021,jEdit-4.2,WITHOUT_CLASSIFICATION,//}}},no,no,0,no
1022,jEdit-4.2,WITHOUT_CLASSIFICATION,//{{{ DockBorder class,no,no,0,no
1023,jEdit-4.2,WITHOUT_CLASSIFICATION,// Determine the current content type.,no,no,0,no
1024,jEdit-4.2,WITHOUT_CLASSIFICATION,//{{{ getExpandOnInput() method,no,no,0,no
1025,jEdit-4.2,WITHOUT_CLASSIFICATION,//}}},no,no,0,no
1026,jEdit-4.2,WITHOUT_CLASSIFICATION,//}}},no,no,0,no
1027,jEdit-4.2,WITHOUT_CLASSIFICATION,//{{{ CompletionPopup constructor,no,no,0,no
1028,jEdit-4.2,WITHOUT_CLASSIFICATION,//{{{ setExpandOnInput() method,no,no,0,no
1029,jEdit-4.2,WITHOUT_CLASSIFICATION,// can't shift floats,no,no,0,no
1030,jEdit-4.2,WITHOUT_CLASSIFICATION,//{{{ historyPrevious() method,no,no,0,no
1031,jEdit-4.2,WITHOUT_CLASSIFICATION,//}}},no,no,0,no
1032,jEdit-4.2,WITHOUT_CLASSIFICATION,//}}},no,no,0,no
1033,jEdit-4.2,WITHOUT_CLASSIFICATION,//{{{ MarkerHighlight class,no,no,0,no
1034,jEdit-4.2,WITHOUT_CLASSIFICATION,//{{{ setModel() method,no,no,0,no
1035,jEdit-4.2,WITHOUT_CLASSIFICATION,//}}},no,no,0,no
1036,jEdit-4.2,WITHOUT_CLASSIFICATION,// evaluate the expression,no,no,0,no
1037,jEdit-4.2,WITHOUT_CLASSIFICATION,//}}},no,no,0,no
1038,jEdit-4.2,WITHOUT_CLASSIFICATION,"// if relative, fix up to bsh.cwd",no,no,0,no
1039,jEdit-4.2,WITHOUT_CLASSIFICATION,"// UCS-4 must begin with ""<!XML"" // 0x00 0x00 0x00 0x3c: UCS-4, big-endian (1234)",no,no,0,no
1040,jEdit-4.2,WITHOUT_CLASSIFICATION,// set transient fields,no,no,0,no
1041,jEdit-4.2,WITHOUT_CLASSIFICATION,"/*			Lots of preconditions checked here...			Once things are running smoothly we might comment these out			(That's what assertions are for).		*/",no,no,0,no
1042,jEdit-4.2,WITHOUT_CLASSIFICATION,//{{{ MouseHandler class,no,no,0,no
1043,jEdit-4.2,WITHOUT_CLASSIFICATION,//{{{ equals() method,no,no,0,no
1044,jEdit-4.2,WITHOUT_CLASSIFICATION,//{{{ Private members,no,no,0,no
