Unnamed: 0,projectname,classification,Abstract,code,new_code,time,pre_label
174,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// CheckStyle:VisibilityModifier OFF - bc,no,no,0.0,no
175,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// First try with Project.,no,no,0.0,no
176,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// // The ResourceLocation may specify a relative path for its // location attribute.  This is resolved using the appropriate // base. //,no,no,0.0,no
177,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// Can return null to represent the bootstrap class loader. // see API docs of Class.getClassLoader.,no,no,0.0,no
178,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,/* start of the central directory  */,no,no,0.0,no
179,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,//private static final int GET_ENTRY = 0;,no,no,0.0,no
180,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// file comment,no,no,0.0,no
181,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,//There were no revisions in this changelog //entry so lets move onto next file,no,no,0.0,no
182,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,//same date if dest timestamp is within granularity of the srcfile,no,no,0.0,no
183,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,"// must be ""add""",no,no,0.0,no
184,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// ---------------------------------------------------------- // somewhat arbitrary choices that are quite common for shared // installations // -----------------------------------------------------------,no,no,0.0,no
185,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// EnumeratedAttributes have their own helper class,no,no,0.0,no
186,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// selectors are implicitly ANDed in DirectoryScanner.  To // revert their logic we wrap them into a <none> selector // instead.,no,no,0.0,no
187,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,"// first off, make sure that we've got a srcdir and destdir",no,no,0.0,no
188,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,"// ZIPs store time with a granularity of 2 seconds, round up",no,no,0.0,no
189,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// viewpath,no,no,0.0,no
190,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// ------------------------------------------------------ //   Helper methods - should be in BuildFileTest // -----------------------------------------------------,no,no,0.0,no
191,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// build the command line from what we got the format is // cleartool lsco [options...] [viewpath ...] // as specified in the CLEARTOOL.EXE help,no,no,0.0,no
192,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// CheckStyle:VisibilityModifier OFF - bc,no,no,0.0,no
193,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// Check if list of files to check has been specified,no,no,0.0,no
194,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// testNoCrash is the test invoked by the captureToSummary's junit task,no,no,0.0,no
195,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,"// if the two substrings are longer than the original, then name // contains address - so reset the name to null",no,no,0.0,no
196,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,//default,no,no,0.0,no
197,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// log options used,no,no,0.0,no
198,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// ignore,no,no,0.0,no
199,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// -version,no,no,0.0,no
200,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// ignore,no,no,0.0,no
201,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// -nwarn,no,no,0.0,no
202,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// ignore,no,no,0.0,no
203,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// dummy formatter just to catch the error,no,no,0.0,no
204,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// we don't expect to find this,no,no,0.0,no
205,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// resolve relative paths through Project,no,no,0.0,no
206,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// ignore,no,no,0.0,no
207,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,//patch file into the fileset,no,no,0.0,no
208,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// we don't expect to find this,no,no,0.0,no
209,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// type value,no,no,0.0,no
210,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,"// bit3 set to signal, we use a data descriptor",no,no,0.0,no
211,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// -c,no,no,0.0,no
212,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,//default,no,no,0.0,no
213,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,//underscores go in front of invalid start chars,no,no,0.0,no
214,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// use to scan own archive,no,no,0.0,no
215,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,"/** * Tests the {@link XSLTProcess} task. * XXX merge with {@link StyleTest}? * @since Ant 1.5 */",no,no,0.0,no
216,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// PR 38370,no,no,0.0,no
217,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// it is a modified file // set the revision and the prevrevision,no,no,0.0,no
218,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,"/*             * throw in drive letters             */",no,no,0.0,no
219,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,//set our parent dir,no,no,0.0,no
220,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,"/*             * promised to eliminate consecutive slashes after drive letter.             */",no,no,0.0,no
221,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// -c,no,no,0.0,no
222,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,"/*             * promised to eliminate consecutive slashes after drive letter.             */",no,no,0.0,no
223,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// -cfile,no,no,0.0,no
224,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// avoid multiple configurations,no,no,0.0,no
225,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,/** Version to use for addXXX and addConfiguredXXX */,no,no,0.0,no
226,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// PR 38370,no,no,0.0,no
227,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// Compare the destination with the temp file,no,no,0.0,no
228,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// PR 38370,no,no,0.0,no
229,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// -cfile,no,no,0.0,no
230,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// PR 38370,no,no,0.0,no
231,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// SMTP auth only allowed with MIME mail,no,no,0.0,no
232,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// All three specified and all three exist -> true,no,no,0.0,no
233,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// -cfile,no,no,0.0,no
234,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// Can return null to represent the bootstrap class loader. // see API docs of Class.getClassLoader.,no,no,0.0,no
235,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// an address to send from is required,no,no,0.0,no
236,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// File is not found in specified filepath,no,no,0.0,no
237,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// set the character set if not done already (and required),no,no,0.0,no
238,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,"// 2 is != 0 and even, so it is considered // failure on any platform currently supported // by Execute#isFailure.",no,no,0.0,no
239,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// CheckStyle:MemberNameCheck ON,no,no,0.0,no
240,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// ignore,no,no,0.0,no
241,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// Eof has been reached,no,no,0.0,no
242,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,"//decide whether to copy the existing arg set, or //build a new one from the list of all args excluding the special //operations that only we handle",no,no,0.0,no
243,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// type,no,no,0.0,no
244,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// CheckStyle:VisibilityModifier OFF - bc,no,no,0.0,no
245,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,"// wait for TIME_OUT/2, there should be about TIME_OUT/2 ms remaining before timeout",no,no,0.0,no
246,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,"/*                fragments.addElement(value.substring(pos + 1, pos + 2));                prev = pos + 2;                */",no,no,0.0,no
247,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,"// Well, no matching constructor.",no,no,0.0,no
248,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,//check that dir and src are incompatible,no,no,0.0,no
249,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,"// OK, try without.",no,no,0.0,no
250,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// ignore,no,no,0.0,no
251,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// CheckStyle:VisibilityModifier ON,no,no,0.0,no
252,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// Set up a VSSHistory task,no,no,0.0,no
253,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// -ptime,no,no,0.0,no
254,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// ignore,no,no,0.0,no
255,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// Throws EjbcException if unsuccessful,no,no,0.0,no
256,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// tests one the file object,no,no,0.0,no
257,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// Make a limited attempt to extract a sanitized name and email address // Algorithm based on the one found in Ant's MailMessage.java,no,no,0.0,no
258,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,"// If the file being added is META-INF/application.xml, we // warn if it's not the one specified in the ""appxml"" // attribute - or if it's being added twice, meaning the same // file is specified by the ""appxml"" attribute and in a // <fileset> element.",no,no,0.0,no
259,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,"// if at eolcount == 0 and trailing characters of string // are CTRL-Zs, set eofStr",no,no,0.0,no
260,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// We have extra elements,no,no,0.0,no
261,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// -keep,no,no,0.0,no
262,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// tests one the file object,no,no,0.0,no
263,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// keep searching for the first ^Z,no,no,0.0,no
264,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// viewpath,no,no,0.0,no
265,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// -identical,no,no,0.0,no
266,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,"// conversion to URL via FileUtils like in XMLResultAggregator, not as suggested in the bug report",no,no,0.0,no
267,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// Trailing characters are ^Zs // Construct new line and eofStr,no,no,0.0,no
268,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// CheckStyle:VisibilityModifier OFF - bc,no,no,0.0,no
269,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// Check for required attributes,no,no,0.0,no
270,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// CheckStyle:VisibilityModifier OFF - bc,no,no,0.0,no
271,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// DO NOTHING,no,no,0.0,no
272,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// CheckStyle:VisibilityModifier OFF - bc,no,no,0.0,no
273,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// permissible values for compression attribute,no,no,0.0,no
274,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// Fall tru,no,no,0.0,no
275,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// build the command line from what we got. the format is // cleartool mkattr [options...] [viewpath ...] // as specified in the CLEARTOOL help,no,no,0.0,no
276,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// ================  testcases for the cache implementations  ================,no,no,0.0,no
277,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,//default,no,no,0.0,no
278,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// does the selection,no,no,0.0,no
279,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// -replace,no,no,0.0,no
280,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// should be full moon,no,no,0.0,no
281,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// ADD or ADD_CONFIGURED,no,no,0.0,no
282,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// 60s // a further 30s,no,no,0.0,no
283,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// For directories:,no,no,0.0,no
284,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// 60s // a further 30s,no,no,0.0,no
285,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// -recurse,no,no,0.0,no
286,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// CheckStyle:VisibilityModifier OFF - bc,no,no,0.0,no
287,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,"// Renamed version of original file, if it exists",no,no,0.0,no
288,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// order of headers cannot be guaranteed,no,no,0.0,no
289,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// type,no,no,0.0,no
290,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// ignore,no,no,0.0,no
291,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// now stop the watchdog.,no,no,0.0,no
292,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// CheckStyle:VisibilityModifier OFF - bc,no,no,0.0,no
293,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// the method called to set the attribute,no,no,0.0,no
294,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// CheckStyle:VisibilityModifier OFF - bc,no,no,0.0,no
295,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// Add the files found in groupfileset to fileset,no,no,0.0,no
296,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// CheckStyle:VisibilityModifier OFF - bc,no,no,0.0,no
297,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// can also handle empty archives,no,no,0.0,no
298,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// CheckStyle:VisibilityModifier OFF - bc,no,no,0.0,no
299,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// maintain a sorted list of targets,no,no,0.0,no
300,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// CheckStyle:VisibilityModifier OFF - bc,no,no,0.0,no
301,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// quick exit if the target is up to date,no,no,0.0,no
302,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// CheckStyle:VisibilityModifier OFF - bc,no,no,0.0,no
