Document Title,Abstract,Year,PDF Link,label,code,time
,"// If we had child elements, we need to indent before we close // the element, otherwise we're on the same line and don't need // to indent",,,unknown,no,0
,"// If only default is specified and the property did not // exist in the property file, the property is set to default.",,,unknown,no,0
,// Use the logger config,,,unknown,no,0
,// simplest case - setAttribute expects String,,,unknown,no,0
,// for each byte,,,unknown,no,0
,"// Go through the tokens one at a time, updating the // elements array and issuing warnings where appropriate.",,,unknown,no,0
,"//there is no web.xml file, so add it",,,unknown,no,0
,//    1024 byte //    1024 byte //     256 byte,,,unknown,no,0
,//create the message,,,unknown,no,0
,//XXX task.setTaskType(tag);,,,unknown,no,0
,/* Receive the mapping table */,,,unknown,no,0
,// A bad CRC is considered a fatal error.,,,unknown,no,0
,// SMTP provider,,,unknown,no,0
,// currBlockNo++;,,,unknown,no,0
,"// Give always a slash as file separator, so the stylesheet could be sure about that // Use '.' so a dir+""/""+name would not result in an absolute path",,,unknown,no,0
,// We call liason.configure() and then liaison.setStylesheet() // so that the internal variables of liaison can be set up,,,unknown,no,0
,// Variables used by setup* methods exclusively,,,unknown,no,0
,"// Aside, the JDK is clearly unaware of the Scottish // 'session', which involves excessive quantities of // alcohol :-)",,,unknown,no,0
,"// Just print a message, like the previous versions of this class did",,,unknown,no,0
,//    1040 byte //    2064 byte //    2064 byte,,,unknown,no,0
,"// Must be like ""text/plain; charset=windows-1251""",,,unknown,no,0
,//    4000 byte //    4000 byte //    4000 byte,,,unknown,no,0
,/* Now the coding tables */,,,unknown,no,0
,// To work properly with national charsets we have to use // implementation of interface javax.activation.DataSource,,,unknown,no,0
,"// swallow here, will be thrown again in // UnknownElement.maybeConfigure if the problem persists.",,,unknown,no,0
,// take care of dependencies,,,unknown,no,0
,// allow this as imported in targets are only tested when a target is run,,,unknown,no,0
,// check attribute overrides build.compiler,,,unknown,no,0
,//     256 byte //    1548 byte //    6192 byte //      24 byte //      12 byte //    6192 byte //       6 byte //      16 byte,,,unknown,no,0
,// with blockSize 900k //     256 byte //     256 byte //    1032 byte //   18002 byte //   18002 byte,,,unknown,no,0
,// Let parent resume handling SAX events,,,unknown,no,0
,// Start handling SAX events,,,unknown,no,0
,// New env var...append the previous one if we have it.,,,unknown,no,0
,// CheckStyle:VisibilityModifier ON,,,unknown,no,0
,// Process all the files marked for styling,,,unknown,no,0
,"// If we enter here, it means that the stylesheet is supplied // via style attribute",,,unknown,no,0
,/* Now the selectors */,,,unknown,no,0
,//set the sender,,,unknown,no,0
,// check whether the user has specified an absolute path,,,unknown,no,0
,// File to convert // where to put the results,,,unknown,no,0
,//     1024 byte,,,unknown,no,0
,"// Make intermediate directories if needed // XXX JDK 1.1 doesn't have File.getParentFile,",,,unknown,no,0
,// (with blockSize 900k) //      256 byte,,,unknown,no,0
,"// if we run into a timeout, the run-away thread shall not // make the VM run forever - if no timeout occurs, Ant's // main thread will still be there to let the new thread // finish",,,unknown,no,0
,/* not a char and not EOF */,,,unknown,no,0
,// Make sure we're not about to clobber something,,,unknown,no,0
,// initialize the above 3 arrays,,,unknown,no,0
,// 60s // a further 30s,,,unknown,no,0
,// deactivate this test as imports within targets are not allowed,,,unknown,no,0
,// Inlined: // int zvec = bsR(zn);,,,unknown,no,0
,// Inlined: // int zvec = bsR(zn);,,,unknown,no,0
,// Build the full file names,,,unknown,no,0
,// end of file // '1' // ')' // 'Y' // '&' // 'S' // 'Y',,,unknown,no,0
,// the second hex character if a character needs to be escaped,,,unknown,no,0
,// taskcontainer nested element can contain other tasks - no other // nested elements possible,,,unknown,no,0
,// Require destDir,,,unknown,no,0
,// default srcDir to basedir,,,unknown,no,0
,"// sb.append( response + ""\r\n"" );",,,unknown,no,0
,// Skip 'charset=',,,unknown,no,0
,"// Assuming mime type in form ""text/XXXX; charset=XXXXXX""",,,unknown,no,0
,// Ignore,,,unknown,no,0
,// Using javax.activation.DataSource paradigm,,,unknown,no,0
,// Using default,,,unknown,no,0
,// Should not happen,,,unknown,no,0
,// make sure there are no issues concerning line separator interpretation // a line separator for regex (perl) is always a unix line (ie \n),,,unknown,no,0
,// Assign/reassign message charset from MimeType,,,unknown,no,0
,//create the URL //ant equivalent of  fileToConvert.toURI().toURL().toExternalForm();,,,unknown,no,0
,// set the reply to addresses,,,unknown,no,0
,// check if liaison wants to log errors using us as logger,,,unknown,no,0
,// a rather convoluted equals() test,,,unknown,no,0
,// file name,,,unknown,no,0
,/* Set group start & end marks. */,,,unknown,no,0
,//bsBuffShadow |= 0 << (32 - bsLiveShadow - 1);,,,unknown,no,0
,// at least one address to send to/cc/bcc is required,,,unknown,no,0
,"// inlined: bsW(1, 0);",,,unknown,no,0
,"// inlined: bsW(1, 0);",,,unknown,no,0
,"// inlined: bsW(1, 1);",,,unknown,no,0
,"// inlined: bsW(1, inUse[i16 + j] ? 1 : 0);",,,unknown,no,0
,// a valid message is required,,,unknown,no,0
,// a valid mailer must be present by now,,,unknown,no,0
,// CheckStyle:VisibilityModifier OFF - bc,,,unknown,no,0
,"/*                  Increment the symbol frequencies for the selected table.                */",,,unknown,no,0
,"/*                  Find the coding table which is best for this group,                  and record its identity in the selector table.                */",,,unknown,no,0
,// try plain format,,,unknown,no,0
,// unrolled version of the else-block,,,unknown,no,0
,// try UU format,,,unknown,no,0
,// set the mimetype if not done already (and required),,,unknown,no,0
,"/* And finally, the block data proper */",,,unknown,no,0
,/* Now the coding tables. */,,,unknown,no,0
,/* Now the selectors. */,,,unknown,no,0
,/* Transmit the mapping table. */,,,unknown,no,0
,// SSL only allowed with MIME mail,,,unknown,no,0
,// try MIME format,,,unknown,no,0
,/* Compute MTF values for the selectors. */,,,unknown,no,0
,"/*          Iterate up to N_ITERS times to improve the tables.        */",,,unknown,no,0
,// prepare for the auto select mechanism,,,unknown,no,0
,/* Generate an initial set of coding tables */,,,unknown,no,0
,/* Decide how many coding tables to use */,,,unknown,no,0
,/* special headers */,,,unknown,no,0
,// There have been reports that 300 files could be compiled // so 250 is a conservative approach,,,unknown,no,0
,"// inlined: bsW(5, curr);",,,unknown,no,0
,"// inlined: bsW(2, 2);",,,unknown,no,0
,/* directory with respect to       */,,,unknown,no,0
,// Set up the 2-byte frequency table,,,unknown,no,0
,// make maps,,,unknown,no,0
,// handle 16 bit signed numbers,,,unknown,no,0
,// need to reset the stream handler to restart // reading of pipes; // go ahead and do it always w/ nested redirectors,,,unknown,no,0
,// Step 3:,,,unknown,no,0
,// Step 1:,,,unknown,no,0
,"// support ""(name) address""",,,unknown,no,0
,// use default if not file or file not found,,,unknown,no,0
,"/*                  Process big buckets, starting with the least full.            */",,,unknown,no,0
,"/*              The main sorting loop.        */",,,unknown,no,0
,"// support ""address (name)""",,,unknown,no,0
,// Complete the initial radix sort:,,,unknown,no,0
,/* Undo the MTF values for the selectors. */,,,unknown,no,0
,"// shortcut for ""<address>""",,,unknown,no,0
,// while x > 0,,,unknown,no,0
,/* 10 */,,,unknown,no,0
,"// We assume, that everything jikes writes goes to // standard output, not to standard error. The option // -Xstdout that is given to Jikes in Javac.doJikesCompile() // should guarantee this. At least I hope so. :)",,,unknown,no,0
,// start inline mainGTU,,,unknown,no,0
,// copy,,,unknown,no,0
,// Read message from a file,,,unknown,no,0
,// let the user know what happened,,,unknown,no,0
,// CheckStyle:VisibilityModifier OFF - bc,,,unknown,no,0
,// setUserProperty to override system properties,,,unknown,no,0
,// send the email,,,unknown,no,0
,// pass the params to the mailer,,,unknown,no,0
,/* 11 */,,,unknown,no,0
,"// inlined: bsW(2, 3);",,,unknown,no,0
,// let the user know what's going to happen,,,unknown,no,0
,// identify which files should be attached,,,unknown,no,0
,// #8031: first try Java 1.4.,,,unknown,no,0
,//this.fork = s;,,,unknown,no,0
,// No need to keep track of Bcc'd addresses,,,unknown,no,0
,"// CRC manually calculated, sorry // CRC // mode // link length // uid, gid",,,unknown,no,0
,// classpath makes no sense,,,unknown,no,0
,"/*     * Various ZIP constants     */",,,unknown,no,0
,// Size/CRC not required if RandomAccessFile is used,,,unknown,no,0
,// other implementation variables,,,unknown,no,0
,"// Reflection problems? Should not happen, debug.",,,unknown,no,0
,// ------------------------------------------ general Javadoc arguments,,,unknown,no,0
,// not specified,,,unknown,no,0
,// not specified,,,unknown,no,0
,// constants for the messages to suppress by flags and their corresponding properties,,,unknown,no,0
,"// If random access output, write the local file header containing // the correct CRC and compressed/uncompressed sizes",,,unknown,no,0
,/* method is STORED and we used RandomAccessFile */,,,unknown,no,0
,// ?? Should this be the default for ant?,,,unknown,no,0
,// Unexpected target exception? Should not happen.,,,unknown,no,0
,// remove log file from testSpawn,,,unknown,no,0
,"// bit3 set to signal, we use a data descriptor",,,unknown,no,0
,// Unexpected EOF!,,,unknown,no,0
,// remove trailing null terminator,,,unknown,no,0
,// read in the name,,,unknown,no,0
,"// REVIEW // This is horribly inefficient, but it ensures that we // properly skip over bytes via the TarBuffer... //",,,unknown,no,0
,"// Bad URI, pass this on.",,,unknown,no,0
,//************************************************************************ //  protected and private methods //************************************************************************,,,unknown,no,0
,"// Locate method Runtime.exec(String[] cmdarray, //                            String[] envp, File dir)",,,unknown,no,0
,/* start of the central directory  */,,,unknown,no,0
,"// No absolute pathnames // Windows (and Posix?) paths can start with ""\\NetworkDrive\"", // so we loop on starting /'s.",,,unknown,no,0
,// any other char,,,unknown,no,0
,// CheckStyle:VisibilityModifier ON,,,unknown,no,0
,// CheckStyle:VisibilityModifier ON,,,unknown,no,0
,// LF -> EOL,,,unknown,no,0
,//store method in local variable to prevent multiple method calls,,,unknown,no,0
,"// CRC // mode // link length // uid, gid",,,unknown,no,0
,// Blindly trust the user doesn't set any invalid headers,,,unknown,no,0
,// print nice output about what we are doing for the log,,,unknown,no,0
,// extra field length,,,unknown,no,0
,// info level for the rest.,,,unknown,no,0
,// CRC // compressed length // uncompressed length,,,unknown,no,0
,// file name length,,,unknown,no,0
,// warning for all warning messages,,,unknown,no,0
,// get UTF-8 bytes for the remaining sub-string,,,unknown,no,0
,"// CRC // mode // link // uid, gid",,,unknown,no,0
,// last mod. time and date,,,unknown,no,0
,// version needed to extract // general purpose bit flag,,,unknown,no,0
,// verbose level logging for suppressed messages,,,unknown,no,0
,// path is mentioned in the message,,,unknown,no,0
,// record the fact that it's escaped,,,unknown,no,0
,// need to set java.class.path property and restore it later // since the NetRexx compiler has no option for the classpath,,,unknown,no,0
,"// if it's not an ASCII character, break here, and use UTF-8 encoding",,,unknown,no,0
,// Fallback method for Java 1.3 or earlier.,,,unknown,no,0
,"// CRC // mode // link length // uid, gid",,,unknown,no,0
,// father and child pattern test,,,unknown,no,0
,// create a single array of arguments for the compiler,,,unknown,no,0
,// Only try to move if this is the last mapped file // and one of the mappings isn't to itself,,,unknown,no,0
,"/*                         *  Ignore this method as there is an addConfigured                         *  form of this method that has a higher                         *  priority                         */",,,unknown,no,0
,// version made by,,,unknown,no,0
,// compile the source files,,,unknown,no,0
,// file name length,,,unknown,no,0
,// last mod. time and date,,,unknown,no,0
,// srcDir,,,unknown,no,0
,// compression method,,,unknown,no,0
,// compression method,,,unknown,no,0
,// destDir,,,unknown,no,0
,"// CRC manually calculated, sorry // CRC // mode // link length // uid, gid",,,unknown,no,0
,// second CR -> EOL + possibly empty line,,,unknown,no,0
,// Keep jdk 1.1 compliant so others can use this,,,unknown,no,0
,"/*         * JUnit 3.7 adds a getName method to TestCase - so we now         * have a name attribute in IntrospectionHelperTest if we run         * under JUnit 3.7 but not in earlier versions.         *         * Simply add it here and remove it after the tests.         */",,,unknown,no,0
,"/*         * Now test some relative file name magic.         */",,,unknown,no,0
,"// support ""(name) address""",,,unknown,no,0
,"// support ""address (name)""",,,unknown,no,0
,//schema declarations go in next,,,unknown,no,0
,// CheckStyle:VisibilityModifier OFF - bc,,,unknown,no,0
,//turn off DTDs if desired,,,unknown,no,0
,"//By default, use the shell launcher for VMS //",,,unknown,no,0
,"// Some systems have /bin/env, others /usr/bin/env, just try",,,unknown,no,0
,//enable schema checking,,,unknown,no,0
,//validate the parser type,,,unknown,no,0
,// 60s // a further 30s,,,unknown,no,0
,//enable XSD,,,unknown,no,0
,//set the schema source for the doc,,,unknown,no,0
,// OS/2 - use same mechanism as Windows 2000,,,unknown,no,0
,// Build the command,,,unknown,no,0
,//set the schema source for the doc,,,unknown,no,0
,//validating,,,unknown,no,0
,//Ignore - We do not want this to stop the build.,,,unknown,no,0
,// 60s // a further 30s,,,unknown,no,0
,// Error strings,,,unknown,no,0
,// CheckStyle:MemberNameCheck ON // CheckStyle:VisibilityModifier ON,,,unknown,no,0
,// CheckStyle:VisibilityModifier ON,,,unknown,no,0
,// extra field length,,,unknown,no,0
,"// first off, make sure that we've got a from and to extension",,,unknown,no,0
,"// if no output directory is specified, used the target's directory",,,unknown,no,0
,"// Fine, Java 1.3 or earlier, do it by hand.",,,unknown,no,0
,// 60s // a further 30s,,,unknown,no,0
,"// RFC 822 s4.1: ""Reply-To:"" header is optional",,,unknown,no,0
,// check attribute overrides build.compiler,,,unknown,no,0
,"// Running on Windows or something, so skip it.",,,unknown,no,0
,// wait for connection,,,unknown,no,0
,// CheckStyle:VisibilityModifier ON,,,unknown,no,0
,"// parse the VMS logicals into required format (""VAR=VAL[,VAL2]"")",,,unknown,no,0
,"// create a TarEntry for the LongLink, the contents // of which are the entry's name",,,unknown,no,0
,// UNDONE,,,unknown,no,0
,"// first off, make sure that we've got a srcdir",,,unknown,no,0
,//private Path extdirs;,,,unknown,no,0
,// while,,,unknown,no,0
,// ensure always \r\n,,,unknown,no,0
,// add extra dot,,,unknown,no,0
,//SchemaLocation,,,unknown,no,0
,// add extra dot,,,unknown,no,0
,// file name,,,unknown,no,0
,"//this is almost implausible, but required handling",,,unknown,no,0
,// Add the key to the enviromnent copy,,,unknown,no,0
,// ensure always \r\n,,,unknown,no,0
,"// deprecated, but email is byte-oriented",,,unknown,no,0
,// Check that the response is one of the valid codes,,,unknown,no,0
,// raw supports <CRLF>.<CRLF>,,,unknown,no,0
,"// first off, make sure that we've got a srcdir and destdir",,,unknown,no,0
,// CheckStyle:VisibilityModifier ON,,,unknown,no,0
,// make sure dot is on new line,,,unknown,no,0
,// * * * * * Raw protocol methods below here * * * * *,,,unknown,no,0
,"// Make a limited attempt to extract a sanitized email address // Prefer text in <brackets>, ignore anything in (parentheses)",,,unknown,no,0
,//  3600000 byte //   900000 byte //--------------- //  4560782 byte //===============,,,unknown,no,0
,//on openvms even exit value signals failure; // for other platforms nonzero exit value signals failure,,,unknown,no,0
,//     1028 byte //      512 byte //     3096 byte //        6 byte //--------------- //    60798 byte,,,unknown,no,0
,//     6192 byte //     6192 byte //     6192 byte //       24 byte,,,unknown,no,0
,//      256 byte //    18002 byte //    18002 byte,,,unknown,no,0
,// add it back,,,unknown,no,0
,// LineOrientedOutputStreamTest,,,unknown,no,0
,//Finally set the property,,,unknown,no,0
,// CheckStyle:VisibilityModifier ON,,,unknown,no,0
,"//sync says ""error:"" when a file is up-to-date",,,unknown,no,0
,//-- processXML,,,unknown,no,0
,"//Read back the label spec from perforce, //Replace Options //Submit back to Perforce",,,unknown,no,0
,// Massage PCLI lvf output transforming '\' to '/' so get command works appropriately,,,unknown,no,0
,//anything else is a classname,,,unknown,no,0
,//ignore,,,unknown,no,0
,"// get the cache, so we can check our things",,,unknown,no,0
,// CheckStyle:MemberNameCheck ON // CheckStyle:VisibilityModifier ON,,,unknown,no,0
,// CheckStyle:VisibilityModifier OFF - bc // CheckStyle:MemberNameCheck OFF - bc,,,unknown,no,0
,"// only resource collections, there better be some",,,unknown,no,0
,// CheckStyle:VisibilityModifier ON,,,unknown,no,0
,// Process all the directories marked for styling,,,unknown,no,0
,"/*<String,String>*/",,,unknown,no,0
,/* -v */,,,unknown,no,0
,// reflect these into the target,,,unknown,no,0
,//-- make sure destination directory exists...,,,unknown,no,0
,/* -t */,,,unknown,no,0
,/* -f */,,,unknown,no,0
,// if we have an in file and out then process them,,,unknown,no,0
,// setup the selector,,,unknown,no,0
,// override allowed on <available>,,,unknown,no,0
,"/*     * PR 38973     */",,,unknown,no,0
,// addConfigured(Hashtable) should come before addConfigured(Map),,,unknown,no,0
,/* -n */,,,unknown,no,0
,/* -n */,,,unknown,no,0
,// CheckStyle:VisibilityModifier ON,,,unknown,no,0
,/* -a */,,,unknown,no,0
,// Write the properties file back out,,,unknown,no,0
,"//sometimes there's ""info1:",,,unknown,no,0
,// Param,,,unknown,no,0
,"/* Here we can either revert any unchanged files in a changelist         * or         * any files regardless of whether they have been changed or not         *         *         * The whole process also accepts a p4 filespec         */",,,unknown,no,0
,"// plain impossible to get here, maybeConfigure should // have thrown an exception.",,,unknown,no,0
,// let the selector do its checks,,,unknown,no,0
,//instance variable to allow cleanup,,,unknown,no,0
,"/*     * PR 11100     */",,,unknown,no,0
,// Optional; logOn() connects if necessary.,,,unknown,no,0
,// Tell how many files were checked out.,,,unknown,no,0
,// Mac,,,unknown,no,0
,// Disconnect from the server.,,,unknown,no,0
,// Search the items on this server.,,,unknown,no,0
,"// Finished executing the task, null it to allow // GC do its job // If this UE is used again, a new ""realthing"" will be made",,,unknown,no,0
,// Check all of the properties that are required.,,,unknown,no,0
,// These fields deal with includes and excludes,,,unknown,no,0
,// Change these through their GET and SET methods.,,,unknown,no,0
,// Launch get on output captured from PCLI lvf,,,unknown,no,0
,// Create folders in workspace,,,unknown,no,0
,//P4 runtime directives,,,unknown,no,0
,"// default pvcs project is ""/""",,,unknown,no,0
,// Check workspace exists // Launch PCLI listversionedfiles -z -aw // Capture output // build the command line from what we got the format is,,,unknown,no,0
,// Attributes,,,unknown,no,0
,"// private static final String PCLI_LVF_ARGS = ""lvf -z -aw"";",,,unknown,no,0
,//Check API for these - it's how CVS does it...,,,unknown,no,0
,// reset error flags before executing the command,,,unknown,no,0
,//Get default P4 settings from environment - Mark would have done something cool with //introspection here.....:-),,,unknown,no,0
,// id attribute must be set externally,,,unknown,no,0
,// the test,,,unknown,no,0
,// check that both arrays have the same size,,,unknown,no,0
,//Setters called by Ant,,,unknown,no,0
,//P4 g-opts and cmd opts (rtfm),,,unknown,no,0
,// Perforce task directives,,,unknown,no,0
,// ignore,,,unknown,no,0
,// CheckStyle:VisibilityModifier OFF - bc //Input //Output //Error // CheckStyle:VisibilityModifier ON,,,unknown,no,0
,// create a local temporary file,,,unknown,no,0
,// delegate the deletion of the local temp file to the delete task // because of race conditions occuring on Windows,,,unknown,no,0
,// CheckStyle:VisibilityModifier ON,,,unknown,no,0
,// need nested read/write elements,,,unknown,no,0
,// simple one-shot execution,,,unknown,no,0
,//this may be a java1.4 thingy only,,,unknown,no,0
,//socks,,,unknown,no,0
,// 0 --> srcIndex,,,unknown,no,0
,// in this case we want to find how much time span there is between local // and remote,,,unknown,no,0
,"// If the action is MK_DIR, then the specified remote // directory is the directory to create.",,,unknown,no,0
,// For a unix ftp server you can set the default mask for all files // created.,,,unknown,no,0
,"// codes 521, 550 and 553 can be produced by FTP Servers //  to indicate that an attempt to create a directory has //  failed because the directory already exists.",,,unknown,no,0
,// 0 --> targetIndex,,,unknown,no,0
,// CheckStyle:VisibilityModifier ON,,,unknown,no,0
,"// For Microsoft's Ftp-Service an Array with length 0 is // returned if configured to return listings in ""MS-DOS""-Format",,,unknown,no,0
,// ignore it,,,unknown,no,0
,"// Mask, block from being edited, all characters in constants.",,,unknown,no,0
,// do the checks - the buildfile stores the fileset as property,,,unknown,no,0
,// end of try-catch,,,unknown,no,0
,// targetIndex --> end,,,unknown,no,0
,// put in the newroots map the include patterns without // wildcard tokens,,,unknown,no,0
,// targets are already absolute file names,,,unknown,no,0
,// srcIndex --> targetIndex,,,unknown,no,0
,// 0 --> srcIndex,,,unknown,no,0
,// ignore this if the class being used as a task does not have // a set location method.,,,unknown,no,0
,// CheckStyle:VisibilityModifier ON,,,unknown,no,0
,"//if we have a RedirectorElement, return a decoy",,,unknown,no,0
,"// don't have to check for interface, since then // taskClass would be abstract too.",,,unknown,no,0
,// ignore it,,,unknown,no,0
,// see if we should issue a chmod command,,,unknown,no,0
,"// may be on a case insensitive file system.  We want // the results to show what's really on the disk, so // we need to double check.",,,unknown,no,0
,"/*     * PR 11100     */",,,unknown,no,0
,//-- XSLTLiaison,,,unknown,no,0
,// readable form of parameter kind,,,unknown,no,0
,//EoF,,,unknown,no,0
,//catch permissions denial and keep going,,,unknown,no,0
,"// setup the ""Ant project""",,,unknown,no,0
,"//Match ""//"" for begining of depot filespec",,,unknown,no,0
,// this type of output might happen // Change 18 renamed change 20 and submitted.,,,unknown,no,0
,"//if there is a new priority, and it is different, change it",,,unknown,no,0
,//Remove any non-numerical chars - should leave the change number,,,unknown,no,0
,/* -n */,,,unknown,no,0
,/* this is skipEmpty == false */,,,unknown,no,0
,//here we'd parse the output from change -o into submit -i //in order to support default change.,,,unknown,no,0
,"// If source at EOF and lookAhead is ctrl-z, return EOF (NOT ctrl-z)",,,unknown,no,0
,// fill in source file names,,,unknown,no,0
,// no targetFilePos,,,unknown,no,0
,// srcIndex --> end,,,unknown,no,0
,// target must be specified,,,unknown,no,0
,// srcIndex --> end,,,unknown,no,0
,// targetIndex --> srcIndex,,,unknown,no,0
,// don't catch the JUnit exceptions,,,unknown,no,0
,// removing something from the defaults,,,unknown,no,0
,// Core class that exists in system classpath is not ignored with default ignoresystemclasses value,,,unknown,no,0
,// targets are already absolute file names,,,unknown,no,0
,"// Specified dir is ""../taskdefs"" -> should exist since it's the // location of the buildfile used...",,,unknown,no,0
,"// Specified resource is """" -> can such a thing exist?",,,unknown,no,0
,// need to reset the stream handler to restart // reading of pipes; // go ahead and do it always w/ nested redirectors,,,unknown,no,0
,// All three specified but class missing -> null,,,unknown,no,0
,//We have to create a unlocked label first,,,unknown,no,0
,// contains AbstractFileSet // (both DirSet and FileSet),,,unknown,no,0
,// must be empty according to the Mock* implementations,,,unknown,no,0
,// Do the runtime,,,unknown,no,0
,//validation,,,unknown,no,0
,// We always display the ItemID (OBJECT_ID) and primary descriptor.,,,unknown,no,0
,// Check if this target is in the current build file,,,unknown,no,0
,// soscmd Option flags,,,unknown,no,0
,// soscmd Command options,,,unknown,no,0
,// Just try to use what we got,,,unknown,no,0
,// Configure the selector,,,unknown,no,0
,//printProperties(p.getProperties());,,,unknown,no,0
,"/*     * PR 16213     */",,,unknown,no,0
,// Look for a comment,,,unknown,no,0
,// look for a recursive option,,,unknown,no,0
,// Make sure we do not recurse forever,,,unknown,no,0
,// look for a recursive option,,,unknown,no,0
,// add -command CheckInProject to the commandline,,,unknown,no,0
,// Generic,,,unknown,no,0
,/*<RuntimeConfigurable>*/,,,unknown,no,0
,// Set the location of the implicit target associated with the project tag,,,unknown,no,0
,// add -command GetFile to the commandline,,,unknown,no,0
,// -------------------------------------------- // //      Tokenizer Classes (impls moved to oata.util) // // --------------------------------------------,,,unknown,no,0
,// add -file xxxxx to the commandline,,,unknown,no,0
,// add -file xxxxx to the commandline,,,unknown,no,0
,// OpenVMS,,,unknown,no,0
,// add -command CheckInFile to the commandline,,,unknown,no,0
,"// If we find a ""file"" attribute then act on a file otherwise act on a project",,,unknown,no,0
,"// not included, to nothing",,,unknown,no,0
,// Configure the selector,,,unknown,no,0
,"/*            // try the context classloader            ClassLoader loader                = Thread.currentThread().getContextClassLoader();            */",,,unknown,no,0
,// find the script repository - it is stored in the project,,,unknown,no,0
,// Windows XP/2000/NT,,,unknown,no,0
,// Now create the scriptRunner,,,unknown,no,0
,// Check if need to set the loader,,,unknown,no,0
,/*<String>*/,,,unknown,no,0
,// look for a version attribute,,,unknown,no,0
,//If a working directory was specified then add it to the command line,,,unknown,no,0
,"/*     * PR 38973     */",,,unknown,no,0
,"// same logic as on algorithm, no testcases created",,,unknown,no,0
,// -verbose,,,unknown,no,0
,// Windows 98/95,,,unknown,no,0
,// Look for a comment,,,unknown,no,0
,// look for a recursive option,,,unknown,no,0
,// Determine if we're running under XP/2000/NT or 98/95,,,unknown,no,0
,// Ignore Exception,,,unknown,no,0
,// Just try to see how much we got,,,unknown,no,0
,//ATTRIBUTES settable from ant.,,,unknown,no,0
,"// Since we ""look ahead"" before adding, there's one last env var.",,,unknown,no,0
,// Text,,,unknown,no,0
,// evaluate correctness,,,unknown,no,0
,// Every key identified by the Properties must have been loaded.,,,unknown,no,0
,// Disable Compression,,,unknown,no,0
,// Configure the object,,,unknown,no,0
,// -verbose,,,unknown,no,0
,// poly type,,,unknown,no,0
,// Task included in a target ( including the default one ).,,,unknown,no,0
,// VSS project is required,,,unknown,no,0
,// VSS Info is required,,,unknown,no,0
,// SOS server address is required,,,unknown,no,0
,// Get the path to the soscmd(.exe),,,unknown,no,0
,// Children (this is a shadow of UnknownElement#children),,,unknown,no,0
,// does the selection,,,unknown,no,0
,// This is the exit status,,,unknown,no,0
,"// make sure localDir exists, create it if it doesn't",,,unknown,no,0
,// look for a label option,,,unknown,no,0
,// add -command GetProject to the commandline,,,unknown,no,0
,// OS/2,,,unknown,no,0
,"//not included, do nothing",,,unknown,no,0
,// ----------------------------------------- //  Predefined tokenizers // -----------------------------------------,,,unknown,no,0
,// Are the names the same ?,,,unknown,no,0
,// Process all items in this folder.,,,unknown,no,0
,// -- class Attribute,,,unknown,no,0
,// Are attributes the same ?,,,unknown,no,0
,// return the clean value,,,unknown,no,0
,//ignored,,,unknown,no,0
,// only want to do this the first time,,,unknown,no,0
,"// Change all EOL characters to match the calculated EOL string. If // configured to do so, append a trailing EOL so that the file ends on // a EOL.",,,unknown,no,0
,// Return copy so that the caller must call setTab() to change the state // of fixCRLF.,,,unknown,no,0
,// If it ends with separator then strip it off,,,unknown,no,0
,// a value must be of a given type // say boolean|integer|string that are mostly used.,,,unknown,no,0
,// convert whatever separator char is in starteam to that of the target system.,,,unknown,no,0
,"// Now, search for items in the selected folder.",,,unknown,no,0
,// only 'name' and 'value' exist.,,,unknown,no,0
,// Pre-fetch the item properties and cache them.,,,unknown,no,0
,//this field will hold unnnn right after reading a non latin character //afterwards it will be truncated of one char every call to read,,,unknown,no,0
,"// Now, build an array of the property names.",,,unknown,no,0
,"// If we are here we cannot set the stylesheet as // a resource, but we can set it as a file. So, // we make an attempt to get it as a file",,,unknown,no,0
,"// Does this item type have a secondary descriptor? // If so, we'll need it.",,,unknown,no,0
,// We'll need this item type's primary descriptor.,,,unknown,no,0
,// If we are here we can set the stylesheet as a // resource,,,unknown,no,0
,//return elementName;,,,unknown,no,0
,// extract the algorithm name (and config) from the selectors output,,,unknown,no,0
,"// For performance reasons, it is important to pre-fetch all the // properties we'll need for all the items we'll be searching.",,,unknown,no,0
,"// If we find a ""file"" attribute then act on a file otherwise act on a project",,,unknown,no,0
,"// if processor wasn't specified, see if TraX is available.  If not, // default it to xalan, depending on which is in the classpath",,,unknown,no,0
,"// Checking for ""\ // or           ""/ // or           ""X:\...",,,unknown,no,0
,"// If failed to process document, must delete target document, // or it will not attempt to process it the second time",,,unknown,no,0
,// UnknownElement always has an associated target,,,unknown,no,0
,// Process all subfolders recursively if recursion is on.,,,unknown,no,0
,// -- class Factory,,,unknown,no,0
,// Get descriptors for this item type.,,,unknown,no,0
,// // Ensure that an external entity resolves as expected with NO // XMLCatalog involvement: // // Transform an XML file that contains a reference to a _second_ XML file // via the document() function.  The _second_ XML file refers to an entity. // Stuff result into the property: val3 //,,,unknown,no,0
,// Begin filter getters and setters,,,unknown,no,0
,// Begin SET and GET methods,,,unknown,no,0
,// Ignore and keep trying,,,unknown,no,0
,// Change the item to be checked out to a StarTeam File.,,,unknown,no,0
,"// Show the secondary descriptor, if there is one. // Some item types have one, some don't.",,,unknown,no,0
,// Try using a JDK 1.3 launcher,,,unknown,no,0
,//calendar stuff.,,,unknown,no,0
,"// initialize test environment (called ""bed"")",,,unknown,no,0
