Document Title,Abstract,Year,PDF Link,label,code,time
,// A session is considered to contain an entity only if the entity has // an entry in the session's persistence context and the entry reports // that the entity has not been removed,,,unknown,no,0
,// we are now at a new tree level,,,unknown,no,0
,// ... and the token could be an identifer and the error is // a mismatched token error ...,,,unknown,no,0
,//some statistics,,,unknown,no,0
,// Use the token as an identifier.,,,unknown,no,0
,// double,,,unknown,no,0
,"//now done in EntityIdentityInsertAction //persister.setIdentifier( entity, id, source.getEntityMode() );",,,unknown,no,0
,// double,,,unknown,no,0
,// Delegate to the QueryLoader...,,,unknown,no,0
,// -- Package local methods for the QueryLoader delegate --,,,unknown,no,0
,// Remember the parameters for the compilation.,,,unknown,no,0
,// Delegate to the QueryLoader...,,,unknown,no,0
,// NOTE : ( max - 1 ) because first is zero-based while max is not...,,,unknown,no,0
,// intializes result by side-effect,,,unknown,no,0
,// Entity was found in second-level cache...,,,unknown,no,0
,// this object was already loaded,,,unknown,no,0
,// return new uninitialized proxy,,,unknown,no,0
,"//We do not look for an existing join on the same path, because //it makes sense to join twice on the same collection role",,,unknown,no,0
,"// If the propertyType is null and there isn't a parent, just // stop now... there was a problem resolving the node anyway.",,,unknown,no,0
,"// Resolve the LHS fully, generate implicit joins.  Pass in the property name so that the resolver can // discover foreign key (id) properties.",,,unknown,no,0
,"// Default implementation: // If this node has a data type, and that data type is not an association, then this is scalar.",,,unknown,no,0
,"// If a where clause was specified in the update/delete query, use it to limit the // returned ids here...",,,unknown,no,0
,// the Interceptor handled the dirty checking,,,unknown,no,0
,// If the token can tell us if it could be an identifier...,,,unknown,no,0
,"// Don't need to lock the cache here, since if someone // else inserted the same pk first, the insert would fail",,,unknown,no,0
,// (NOT (NOT_LIKE a b) ) => (LIKE a b),,,unknown,no,0
,"// if the version of a newly instantiated object is not the same // as the version seed value, use that as the unsaved-value",,,unknown,no,0
,"// The unique property value represented here may or may not be // serializable, so we do an explicit check here in order to generate // a better error message",,,unknown,no,0
,// (NOT (IS_NOT_NULL a b) ) => (IS_NULL a b),,,unknown,no,0
,// detached collection wrappers that get found + reattached // during flush shouldn't be ignored,,,unknown,no,0
,// The CollectionEntry.isReached() stuff is just to detect any silly users   // who set up circular or shared references between/to collections.,,,unknown,no,0
,// (NOT (LIKE a b) ) => (NOT_LIKE a b),,,unknown,no,0
,// This 'dot' expression now refers to the resulting from element.,,,unknown,no,0
,// check nullability but do not perform command execute // we'll use scheduled updates for that.,,,unknown,no,0
,// if it was dirtied by a collection only,,,unknown,no,0
,// compare to cached state (ignoring collections unless versioned),,,unknown,no,0
,// (NOT (EQ a b) ) => (NE a b),,,unknown,no,0
,"// give the Interceptor a chance to process property values, if the properties // were modified by the Interceptor, we need to set them back to the object",,,unknown,no,0
,// substitutes into values by side-effect,,,unknown,no,0
,// schedule the update // note that we intentionally do _not_ pass in currentPersistentState!,,,unknown,no,0
,"//slice, to get the columns for this component //property",,,unknown,no,0
,// watch out for a case where old is still referenced // somewhere in the object graph! (which is a user error),,,unknown,no,0
,"// if the natural-id is marked as non-mutable, it is not retrieved during a // normal database-snapshot operation...",,,unknown,no,0
,// collection deletions are a special case since update() can add // deletions of collections not loaded by the session.,,,unknown,no,0
,// this will throw an error if there's something wrong.,,,unknown,no,0
,// ie. we never have to null out a reference to // an uninitialized proxy,,,unknown,no,0
,//give the Interceptor a chance to modify property values,,,unknown,no,0
,// [jsd] The fix for HHH-558...,,,unknown,no,0
,//use the current version,,,unknown,no,0
,// igndore it...,,,unknown,no,0
,"// ... and the expected token type was an identifier, then:",,,unknown,no,0
,"//the entity is not associated with the session, so //try interceptor and unsaved-value",,,unknown,no,0
,// (NOT (LT a b) ) => (GE a b),,,unknown,no,0
,// (NOT (GE a b) ) => (LT a b),,,unknown,no,0
,// (NOT (LE a b) ) => (GT a b),,,unknown,no,0
,// Sub-insertions should occur before containing insertion so // Try to do the callback now,,,unknown,no,0
,"//we must clone embedded composite identifiers, or  //we will get back the same instance that we pass in",,,unknown,no,0
,// (NOT (NE a b) ) => (EQ a b),,,unknown,no,0
,"// now, any collections that are initialized // inside this block do not get updated - they // are ignored until the next flush",,,unknown,no,0
,"// upgrade the lock if necessary: //lock(result, lockMode);",,,unknown,no,0
,"// skip this check for composite-ids relating to dom4j entity-mode; // alternatively, we could add a check to make sure the incoming id value is // an instance of Element...",,,unknown,no,0
,// wrap up any new collections directly referenced by the object // or its components,,,unknown,no,0
,"// this implementation is supposed to tolerate incorrect unsaved-value // mappings, for the purpose of backward-compatibility",,,unknown,no,0
,"// this implementation is supposed to tolerate incorrect unsaved-value // mappings, for the purpose of backward-compatibility",,,unknown,no,0
,// dirty check against the usual snapshot of the entity,,,unknown,no,0
,"// Entity load contexts ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~ // 	* currently, not yet used...",,,unknown,no,0
,"// ignore this row, the collection is in process of // being loaded somewhere further ""up"" the stack",,,unknown,no,0
,// object loaded by update(),,,unknown,no,0
,//safe from concurrent modification because of how entryList() is implemented on IdentityMap,,,unknown,no,0
,// Transform the tree.,,,unknown,no,0
,// Parse the query string into an HQL AST.,,,unknown,no,0
,// The uber-rule here is that we need to include  subclass joins if // the FromElement is in any way dereferenced by a property from // the subclass table; otherwise we end up with column references // qualified by a non-existent table reference in the resulting SQL...,,,unknown,no,0
,//sqlResultTypeList.add( type ); // Generate the select expression.,,,unknown,no,0
,//explicit = true;	// This is an explict Select. //ArrayList sqlResultTypeList = new ArrayList();,,,unknown,no,0
,"// Reset the node type, because the rest of the system is expecting FROM_FRAGMENT, all we wanted was // for the factory to create the right sub-class.  This might get reset again later on anyway to make the // SQL generation simpler.",,,unknown,no,0
,//		origin.addDestination(destination); // Add the query spaces.,,,unknown,no,0
,"// This uses a PathExpressionParser but notice that compound paths are not valid, // only bare names and simple paths:",,,unknown,no,0
,"// If the first identifier in the path referrs to the class alias (not the class name), then this // is a correlated subselect.  If it's a correlated sub-select, use the existing table alias.  Otherwise // generate a new one.",,,unknown,no,0
,"// Otherwise, the destination node was implied by the FROM clause and the FROM clause processor // will automatically add it in the right place.",,,unknown,no,0
,// Not a collection? // Return the entity property mapping.,,,unknown,no,0
,// check that entity id = requestedId,,,unknown,no,0
,"// cascade first, so that all unsaved objects get their // copy created before we actually copy",,,unknown,no,0
,// continue...; we'll find out if it ends up not getting saved later,,,unknown,no,0
,//before cascade!,,,unknown,no,0
,"/*				 * Property prop = new Property(); prop.setName(""id"");				 * prop.setPropertyAccessorName(""embedded""); prop.setValue(id);				 * entity.setIdentifierProperty(prop);				 */",,,unknown,no,0
,// 60 second lock timeout,,,unknown,no,0
,// Set the unresolved path in this node and the parent. // Set the text for the parent.,,,unknown,no,0
,//DELETED,,,unknown,no,0
,// Check the persistence context for an entry relating to this // entity to be merged...,,,unknown,no,0
,//EARLY EXIT!,,,unknown,no,0
,// Initialize SQL nodes here.,,,unknown,no,0
,"// If the expression list has exactly one expression, and the type of the expression is a collection // then this might be a collection function, such as index(c) or size(c).",,,unknown,no,0
,//before cascade!,,,unknown,no,0
,"// we do not actually propogate ANTLRExceptions as a cause, so // log it here for diagnostic purposes",,,unknown,no,0
,"// cascade first, so that all unsaved objects get their  // copy created before we actually copy",,,unknown,no,0
,"// local cache, so we use synchronization",,,unknown,no,0
,//maintain correct duplication if loaded in a cartesian product,,,unknown,no,0
,"// If the workspace node has null as well, OK; if not we've // been modified in a non-comparable manner, which we have to // treat as us being newer",,,unknown,no,0
,"// See if we had a 2nd invalidation from the same initial // preinvalidation timestamp. If so, only increment // if the new current value is an increase",,,unknown,no,0
,// We don't want to waste effort setting an option if JBC is // already in LOCAL mode. If JBC is REPL_(A)SYNC then check // if they passed an config option to disable query replication,,,unknown,no,0
,// This method should be implemented assuming it's valid to  // do start/stop/start -- leave state appropriate for another start,,,unknown,no,0
,// PERSISTER,,,unknown,no,0
,//true if this is a query and we are loading multiple instances of the same collection role //otherwise this is a CollectionInitializer and we are loading up a single collection or batch,,,unknown,no,0
,"// We now have the value of the property-ref we reference.  However, // we need to dig a little deeper, as that property might also be // an entity type, in which case we need to resolve its identitifier",,,unknown,no,0
,"// If we have <tt>not-found=""ignore""</tt> association mapped to a // formula, we always need to dirty check it, so we can update the // second-level cache",,,unknown,no,0
,"//this should be a call to resolve(), not resolveIdentifier(),  //'cos it might be a property-ref, and we did not cache the //referenced value",,,unknown,no,0
,"//do not use proxiesByKey, since not all //proxies that point to this session's //instances are in that collection!",,,unknown,no,0
,// should not be able to reach last without maxPosition being set // unless there are no results,,,unknown,no,0
,"//for arrays, replaceElements() may return a different reference, since //the array length might not match",,,unknown,no,0
,// Retrieve the value of the designated column in the current row of this // ResultSet object as a java.io.Reader object,,,unknown,no,0
,"// as soon as we encounter our first letter, return the substring // from that position",,,unknown,no,0
,// no need to even collect this information if the persister is considered multi-table,,,unknown,no,0
,// The following variables are stacks that keep information about each subexpression // in the list of nested subexpressions we are currently processing.,,,unknown,no,0
,"//copyValues works by reflection, so explicitly mark the entity instance dirty",,,unknown,no,0
,// find any entities that are still transient after retry,,,unknown,no,0
,// semantic action processing ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~,,,unknown,no,0
,// if template is null we just write the function out as it appears in the hql statement,,,unknown,no,0
,//NOTE: EARLY EXIT!,,,unknown,no,0
,"// Ignore the token class name parameter, and use a specific token class.",,,unknown,no,0
,// all clear,,,unknown,no,0
,//overriden to avoid System.exit,,,unknown,no,0
,// remember that ordinal parameters numbers are 1-based!!!,,,unknown,no,0
,/* package-private */,,,unknown,no,0
,/* package-private */,,,unknown,no,0
,"// If the query is already compiled, skip the compilation.",,,unknown,no,0
,//overriden to avoid System.exit,,,unknown,no,0
,// right represents a joins originating from left...,,,unknown,no,0
,"/*public final Currency getCurrency(int col) throws HibernateException {		return (Currency) get(col);	}*/",,,unknown,no,0
,//get a snapshot,,,unknown,no,0
,// key is an entity involved with the operation performed by the listener; // value is a flag indicating if the listener explicitly operates on the entity,,,unknown,no,0
,// PHASE 1 : Parse the HQL into an AST.,,,unknown,no,0
,"//the database has changed now, so the subselect results need to be invalidated",,,unknown,no,0
,// we need to lock the collection caches before // executing entity inserts/updates in order to // account for bidi associations,,,unknown,no,0
,// Schedule updates to collections:,,,unknown,no,0
,"// Update the status of the object and if necessary, schedule an update",,,unknown,no,0
,//only needed during compilation phase...,,,unknown,no,0
,// So this needs to be safe from concurrent modification problems. // It is safe because of how IdentityMap implements entrySet(),,,unknown,no,0
,//this is a query and we are loading multiple instances of the same collection role,,,unknown,no,0
,// EARLY EXIT!!!,,,unknown,no,0
,"// before any callbacks, etc, so subdeletions see that this deletion happened first",,,unknown,no,0
,// this is a transient object with existing persistent state not loaded by the session,,,unknown,no,0
,//ie. the entity came in from update(),,,unknown,no,0
,// note: performExecutions() clears all collectionXxxxtion  // collections (the collection actions) in the session,,,unknown,no,0
,//EARLY EXIT!,,,unknown,no,0
,"//log.debug( ""calling onLoad()"" );",,,unknown,no,0
,"// if the collection belonged to a different entity, // clean up the existing state of the collection",,,unknown,no,0
,"//a ""detached"" collection!",,,unknown,no,0
,"//cachedState,",,,unknown,no,0
,"// check two ""adjecent"" nodes at the top of the from-clause tree",,,unknown,no,0
,// assume this is a newly instantiated transient object // which should be saved rather than updated,,,unknown,no,0
,// Ensures that containing deletions happen before sub-deletions,,,unknown,no,0
,//TRANSIENT or DELETED,,,unknown,no,0
,//return the id in the event object,,,unknown,no,0
,//initialize properties of the event:,,,unknown,no,0
,"// an uninitialized proxy, noop, don't even need to // return an id, since it is never a save()",,,unknown,no,0
,"//assign the requested id to the proxy, *before* //reassociating the proxy",,,unknown,no,0
,"// if it is an initialized proxy, let cascade // handle it later on",,,unknown,no,0
,// cascade-delete to many-to-one AFTER the parent was deleted,,,unknown,no,0
,// cascade-delete to collections BEFORE the collection owner is deleted,,,unknown,no,0
,// grab its current state,,,unknown,no,0
,//grab its state saved at deletion,,,unknown,no,0
,// this is a situation where the entity id is assigned by a post-insert generator // and was saved outside the transaction forcing it to be delayed,,,unknown,no,0
,"// Next, try to locate this resource through the system classloader",,,unknown,no,0
,"// First, try to locate this resource through the current // context classloader.",,,unknown,no,0
,// make sure spinning forward did not put us past the end of the buffer...,,,unknown,no,0
,"// we have a placeholder, spin forward till we find the end",,,unknown,no,0
,// and this is not a forced initialization during flush,,,unknown,no,0
,// Print page,,,unknown,no,0
,// there were no queued additions // and the role has a cache,,,unknown,no,0
,"// if we reach the end of the string w/o finding the // matching end, that is an exception",,,unknown,no,0
,// peek ahead,,,unknown,no,0
,"// set last used iterator here, in case the user calls remove // before calling hasNext() or next() (although they shouldn't)",,,unknown,no,0
,//doable if needed,,,unknown,no,0
,// call this before any Iterator method to make sure that the current Iterator // is not exhausted,,,unknown,no,0
,//it was a boolean expression,,,unknown,no,0
,// the last used iterator,,,unknown,no,0
,// the current iterator,,,unknown,no,0
,// index of current iterator in the wrapped iterators array,,,unknown,no,0
,// wrapped iterators,,,unknown,no,0
,// entityNames may now include slashes for the representations //classname may be an inner class,,,unknown,no,0
,// first time we find match!,,,unknown,no,0
,// +1 to include the following '.',,,unknown,no,0
,"// Next, try to locate this resource through this class's classloader",,,unknown,no,0
,// Anywhere else we should look?,,,unknown,no,0
,// Start the session to be used for this request,,,unknown,no,0
,//Arrays.asList doesn't do primitive arrays,,,unknown,no,0
,// Write HTML header,,,unknown,no,0
,"// Make sure you log the exception, as it might be swallowed",,,unknown,no,0
,"// Defensive, convenience methods",,,unknown,no,0
,"//cfg.setProperty(""hibernate.show_sql"", ""true"");",,,unknown,no,0
,//readResolveObject,,,unknown,no,0
,//context.unbind(boundName);,,,unknown,no,0
,// Its the listener instance (or better be),,,unknown,no,0
,//entirely optional!!,,,unknown,no,0
,// Make sure we don't override previous set values,,,unknown,no,0
,"// first, lets determine whether to apply cglib or javassist based instrumentation...",,,unknown,no,0
,// look for the instance by uuid,,,unknown,no,0
,// default to element set if no elements() specified,,,unknown,no,0
,"//allow 9,8,7,6,5,4,3,2,1",,,unknown,no,0
,// Its the listener class name,,,unknown,no,0
,// the name of a class,,,unknown,no,0
,// right represents a joins originating from left; or // both right and left reprersent joins originating from the same FromElement,,,unknown,no,0
,"//pass the entity-name, if not a collection-id",,,unknown,no,0
,//faster?,,,unknown,no,0
,// aload_0,,,unknown,no,0
,// includes last '.',,,unknown,no,0
,// returnign null!,,,unknown,no,0
,// returnign null!,,,unknown,no,0
,/*&& !('_'==character)*/,,,unknown,no,0
,//cannot batch fetch by unique key (property-ref associations),,,unknown,no,0
,// Some JDBC drivers erroneously return an empty array here for a null DB value :/,,,unknown,no,0
,"// create a new collection wrapper, to be initialized later",,,unknown,no,0
,// initialize this collection,,,unknown,no,0
,"// check if it is already completely loaded, but unowned",,,unknown,no,0
,// check if collection is currently being loaded,,,unknown,no,0
,// get the elements back into the target making sure to handle dirty flag,,,unknown,no,0
,// DISCRIMINATOR,,,unknown,no,0
,//we ran out of ids to try,,,unknown,no,0
,//the first id found after the given id,,,unknown,no,0
,// by default just use an unanticipated capacity since we don't // know how to extract the capacity to use from original here...,,,unknown,no,0
,//we ran out of keys to try,,,unknown,no,0
,"// for a null target, or a target which is the same as the original, we // need to put the merged elements in a new collection",,,unknown,no,0
,"//end of array, start filling again from start",,,unknown,no,0
,// copy elements into newly empty target collection,,,unknown,no,0
,//ignore subselect keywords,,,unknown,no,0
,//checkForEnd = false;,,,unknown,no,0
,"// the key is the owning entity itself, so get the ID from the key",,,unknown,no,0
,//NOTE: we avoid joining to the next table if the named property is just the foreign key value,,,unknown,no,0
,//delete all the deleted entries,,,unknown,no,0
,//the owner of the association is not the owner of the id,,,unknown,no,0
,// ----------------------------------------------------------- Constructors,,,unknown,no,0
,//its an interface so we can't really tell anything...,,,unknown,no,0
,/* static methods only - hide constructor */,,,unknown,no,0
,// stream closed in the finally,,,unknown,no,0
,// warning: can cause a recursive calls! (proxy initialization),,,unknown,no,0
,// Serialize //-----------------------------------------------------------------------,,,unknown,no,0
,// Clone //-----------------------------------------------------------------------,,,unknown,no,0
,"// we want to be able to just use the defaults, // if JNDI environment properties are not supplied // so don't put null in anywhere",,,unknown,no,0
,//NOTE: early return,,,unknown,no,0
,// use default behavior,,,unknown,no,0
,//its an interface so we can't really tell anything...,,,unknown,no,0
,// ----------------------------------------------------- Instance Variables,,,unknown,no,0
,"// try to ""pretty print"" it",,,unknown,no,0
,// release the jdk internal caches everytime to ensure this // plays nicely with destroyable class-loaders,,,unknown,no,0
,// release the jdk internal caches everytime to ensure this // plays nicely with destroyable class-loaders,,,unknown,no,0
,// stream closed in the finally,,,unknown,no,0
,"//Sybase fail if we don't do that, sigh...",,,unknown,no,0
,// Simple tests that require no synchronization,,,unknown,no,0
,// Compare the two maps for equality,,,unknown,no,0
,// --------------------------------------------------------- Public Methods,,,unknown,no,0
,// Handle actions,,,unknown,no,0
,// cleanup code ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~,,,unknown,no,0
,//Named Queries:,,,unknown,no,0
,// The default SQLExceptionConverter for all dialects is based on SQLState // since SQLErrorCode is extremely vendor-specific.  Specific Dialects // may override to return whatever is most appropriate for that vendor.,,,unknown,no,0
,"// collectionPersister should not be null, but we don't want to throw // an exception if it is null",,,unknown,no,0
,// Set it!,,,unknown,no,0
,//saveOrUpdateCopy() is deprecated!,,,unknown,no,0
,// collections detect changes made via their public interface and mark // themselves as dirty as a performance optimization,,,unknown,no,0
,"// note that it might be better to iterate the snapshot but this is safe, // assuming the user implements equals() properly, as required by the Set // contract!",,,unknown,no,0
,//element //index -> id,,,unknown,no,0
,//	void setComponentTuplizerFactory(ComponentTuplizerFactory componentTuplizerFactory) { //		this.componentTuplizerFactory = componentTuplizerFactory; //	},,,unknown,no,0
,"// a ""detached"" collection that belonged to a different entity",,,unknown,no,0
,// finally handle the exception,,,unknown,no,0
,// state ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~,,,unknown,no,0
,"// so we ""clock over"" on the first invocation",,,unknown,no,0
,// DYNAMIC INSERT,,,unknown,no,0
,"// create the node initially with the param name so that it shows // appropriately in the ""original text"" attribute",,,unknown,no,0
,"//NOTE SPECIAL CASE: // default to join and non-lazy for the ""second join"" // of the many-to-many",,,unknown,no,0
,// parameters on the property mapping should // override parameters in the typedef,,,unknown,no,0
,//ignore!,,,unknown,no,0
,// get meta's from // <joined-subclass>,,,unknown,no,0
,//do the failfast put outside the scope of the JTA txn,,,unknown,no,0
,// ignore,,,unknown,no,0
,"// Case 1: Multi token keywords GROUP BY and ORDER BY // The next token ( LT(2) ) should be 'by'... otherwise, this is just an ident.",,,unknown,no,0
,//only necessary for postgre < 7.4 //http://anoncvs.postgresql.org/cvsweb.cgi/pgsql/doc/src/sgml/ref/create_sequence.sgml,,,unknown,no,0
,"// make the session available to the session factory's ""current context""",,,unknown,no,0
,"// otherwise a null or brand new collection // this will also (inefficiently) handle arrays, which // have no snapshot, so we can't do any better //processArrayOrNewCollection(collection, type);",,,unknown,no,0
,// now update the object .. has to be outside the main if block above (because of collections),,,unknown,no,0
,"// the database now holds a lock + the object is flushed from the cache, // so release the soft lock",,,unknown,no,0
,"// if // if // Otherwise, handle the error normally.",,,unknown,no,0
,//Force a substitution!,,,unknown,no,0
,"// The path AST should be a DotNode, and it should have been evaluated already.",,,unknown,no,0
,// (EQ a NULL) => (IS_NULL a),,,unknown,no,0
,// Add NOT if it's negated.,,,unknown,no,0
,//do nothing,,,unknown,no,0
,// Create nodes that track line and column number.,,,unknown,no,0
,// (EQ NULL b) => (IS_NULL b),,,unknown,no,0
,// Whether this dialect has an Identity clause added to the data type or a completely seperate identity // data type,,,unknown,no,0
,"// TRIM(end_keyword string-expression-1 FROM string-expression-2) // use Hibernate implementation ""From"" is one of the parameters they pass in position ?3 //registerFunction( ""trim"", new SQLFunctionTemplate(Hibernate.STRING, ""trim(?1 ?2 from ?3)"") );",,,unknown,no,0
,//do nothing,,,unknown,no,0
,// Case 2: The current token is after FROM and before '.'.,,,unknown,no,0
,// See if the second lookahed token can be an identifier.,,,unknown,no,0
,"// Note: For object <-> SQL datatype mappings see: //	 Configuration Manager | Advanced | SQL | System DDL Datatype Mappings // //	TBD	registerColumnType(Types.BINARY,        ""binary($1)""); // changed 08-11-2005, jsl",,,unknown,no,0
,//		 You may still have other ResultSets or update counts left to process here  //		 but you can't do it now or the ResultSet you just got will be closed ,,,unknown,no,0
,// add the comment // nest the main query in an outer select // add the rownnumber bit into the outer query select list,,,unknown,no,0
,"// a ""detached"" collection that originally belonged to the same entity",,,unknown,no,0
,// perform the actual work,,,unknown,no,0
,//keep the behavior consistent even for boundary usages,,,unknown,no,0
,//keep the behavior consistent even for boundary usages,,,unknown,no,0
,// transfer an explicitly defined entity name // handle the lazy attribute,,,unknown,no,0
,// assumes that types are all of span 1,,,unknown,no,0
,/*package*/,,,unknown,no,0
,"// (AS is always optional, for consistency with SQL/OQL)",,,unknown,no,0
,// the cache of the actual plans...,,,unknown,no,0
,/*package*/,,,unknown,no,0
,// Collection load contexts ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~,,,unknown,no,0
,// loading collection xrefs ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~,,,unknown,no,0
,"// Configured outside of Hibernate (i.e. Servlet container, or Java Bean Container // already has Proxool pools running, and this provider is to just borrow one of these",,,unknown,no,0
,"// Not null if the Isolation level has been specified in the configuration file. // Otherwise, it is left to the Driver's default value.",,,unknown,no,0
,"// JBC put a version in the node when it created as part of // some internal operation. We are always newer, but if // the JBC version is > 1 something odd has happened",,,unknown,no,0
,"// Don't hold the JBC node lock throughout the tx, as that // prevents reads and other updates",,,unknown,no,0
,// The getEmailAddresses() might trigger a lazy load of the collection,,,unknown,no,0
,// Reattachment of aPerson,,,unknown,no,0
,// Begin second unit of work,,,unknown,no,0
,"// or bidirectional safety method, setting both sides: aPerson.addToEvent(anEvent);",,,unknown,no,0
,// End of first unit of work,,,unknown,no,0
,"/*        Event anEvent = (Event) session                .createCriteria(Event.class).setFetchMode(""participants"", FetchMode.JOIN)                .add( Expression.eq(""id"", eventId) )                .uniqueResult(); // Eager fetch the colleciton so we can use it detached        */",,,unknown,no,0
,// Eager fetch the collection so we can use it detached,,,unknown,no,0
,"// remove session from ""current context""",,,unknown,no,0
,"// process the ""new"" HQL style where aliases are assigned // _after_ the class name or path expression ie. using // the AS construction",,,unknown,no,0
,// is a primitive type // invokespecial,,,unknown,no,0
,// Start performing the updates,,,unknown,no,0
,// jdbc params are 1-based,,,unknown,no,0
,//cannot be instantiated,,,unknown,no,0
,//60 seconds,,,unknown,no,0
,// at the very least cleanup the data :),,,unknown,no,0
,"// make sure this ""name"" is an integral",,,unknown,no,0
,// a peek ahead showed this as an JPA-positional parameter,,,unknown,no,0
,"// strip the "" where """,,,unknown,no,0
,// could be either an ordinal or JPA-positional parameter,,,unknown,no,0
,// named parameter,,,unknown,no,0
,"//handle <=, >=, !=, is not, not between, not in",,,unknown,no,0
,// array of primitive type // do nothing,,,unknown,no,0
,"// don't care about other param types here, just those explicitly user-defined...",,,unknown,no,0
,// don't care...,,,unknown,no,0
,//important: reuse the same event instances for performance!,,,unknown,no,0
,"// handle a path expression or class name that // appears at the start, in the ""new"" HQL // style or an alias that appears at the start // in the ""old"" HQL style",,,unknown,no,0
,// Recognition code ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~,,,unknown,no,0
,"// on the inverse, it makes sense that if a ThreadLocalSessionContext- // bound session then gets deserialized to go ahead and re-bind it to // the ThreadLocalSessionContext session map.",,,unknown,no,0
,// don't care...,,,unknown,no,0
,// jdbc params are 1-based,,,unknown,no,0
,"/*DataSource unpooled = DataSources.unpooledDataSource(				jdbcUrl, props.getProperty(Environment.USER), props.getProperty(Environment.PASS)			);*/",,,unknown,no,0
,"// we need to grab the version value from the entity, otherwise // we have issues with generated-version entities that may have // multiple actions queued during the same flush",,,unknown,no,0
,// eat it and try next,,,unknown,no,0
,//private Type[] sqlResultTypes;,,,unknown,no,0
,//scan for next non-whitespace token,,,unknown,no,0
,// the standard SQL function name is current_timestamp...,,,unknown,no,0
,// Error message constants.,,,unknown,no,0
,// Overridden informational metadata ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~,,,unknown,no,0
,// Overridden informational metadata ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~,,,unknown,no,0
,// use setParameter for null values,,,unknown,no,0
,"// Interceptor returned null, so do the dirtycheck ourself, if possible",,,unknown,no,0
,"// For implied many-to-many, just add the end join.",,,unknown,no,0
,/*implied*/,,,unknown,no,0
,"//  origin, path, implied, columns, classAlias,",,,unknown,no,0
,// use setParameter for null values,,,unknown,no,0
,// default is POJO,,,unknown,no,0
,// Get the class name of the associated entity.,,,unknown,no,0
,//public Currency getCurrency(int col) throws HibernateException;,,,unknown,no,0
,// Tag this node as a JOIN. // Don't include subclasses in the join. // This is a clollection join.,,,unknown,no,0
,//always overwrite nonversioned data,,,unknown,no,0
,// not really a many-to-one association *necessarily*,,,unknown,no,0
,"// The associated entity is implied, but it must be included in the FROM. // The collection alias is the role.",,,unknown,no,0
,// not really a many-to-one association *necessarily*,,,unknown,no,0
,// This causes the factory to instantiate the desired class.,,,unknown,no,0
,//private CacheEntry cacheEntry;,,,unknown,no,0
,"// If the join is implied, then don't include sub-classes on the element.",,,unknown,no,0
,//Make 100% certain that this is called before any subsequent ScheduledUpdate.afterTransactionCompletion()!!,,,unknown,no,0
,"/*sqlResultTypeList,*/",,,unknown,no,0
,//then by fk,,,unknown,no,0
,"//update last non-whitespace token, if necessary",,,unknown,no,0
,// function support ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~,,,unknown,no,0
,//sort first by role name,,,unknown,no,0
,// need to look it up from the persistence-context,,,unknown,no,0
,// just especially for the trivial collection filter,,,unknown,no,0
,/*|| oj.getJoinable().consumesCollectionAlias() */,,,unknown,no,0
,//EARLY EXIT!,,,unknown,no,0
,// Get ready to start adding nodes.,,,unknown,no,0
,// add the fetched entities,,,unknown,no,0
,"// this entity defines proeprty generation, so process those generated // values...",,,unknown,no,0
,"// have the entity entry perform post-update processing, passing it the // update state and the new version (if one).",,,unknown,no,0
,// Always add the type to the return type list.,,,unknown,no,0
,//sqlResultTypeList.add( type );,,,unknown,no,0
,//sqlResultTypeList.addAll( constructorArgumentTypeList );,,,unknown,no,0
,"/*public Type[] getSqlResultTypes() {		return sqlResultTypes;	}*/",,,unknown,no,0
,"// Frontbase has no known variation of a ""SELECT ... FOR UPDATE"" syntax...",,,unknown,no,0
,"//		TypeFactory.deepCopy( currentState, propTypes, persister.getPropertyUpdateability(), deletedState, session );",,,unknown,no,0
,// Overridden informational metadata ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~,,,unknown,no,0
,// Create the FROM element for the target (the elements of the collection).,,,unknown,no,0
,//test out the optimizer:,,,unknown,no,0
,"// If the from element isn't in the same clause, create a new from element.",,,unknown,no,0
,// Add to the query spaces.,,,unknown,no,0
,// toggle autoCommit to false if set,,,unknown,no,0
,// Look up class name using the first identifier in the path.,,,unknown,no,0
,"// do *not* over-write the column text, as that has already been // ""rendered"" during resolve",,,unknown,no,0
,// naked property-refs cannot be used with an aliased from element,,,unknown,no,0
