Document Title,Abstract,Year,PDF Link,label,code,time
,// And delegate the call. //,,,unknown,no,0
,// removeJava2IANAMapping,,,unknown,no,0
,// Check the type of the specified child object and return the proper feature to use for // adding (see {@link AddCommand}) it as a child.,,,unknown,no,0
,// And delegate the call. //,,,unknown,no,0
,"// If the plugin.properties isn't within the root of the archive, // create a new URI for the folder location of the archive, // so we can look in the folder that contains it. //",,,unknown,no,0
,// Remember the static instance. //,,,unknown,no,0
,// generateSchemaAction.setEnabled(generateSchemaAction.isEnabled());,,,unknown,no,0
,// Force the project to be setup properly. //,,,unknown,no,0
,//   // Suppress default constructor for noninstantiability. //   private EcoreUtil() //   { //   },,,unknown,no,0
,// Check the type of the specified child object and return the proper feature to use for // adding (see {@link AddCommand}) it as a child.,,,unknown,no,0
,"// If the first object is null, the second object must be null. //",,,unknown,no,0
,// create JNode and set properties,,,unknown,no,0
,// Handle the last byte at the end. //,,,unknown,no,0
,// Check the type of the specified child object and return the proper feature to use for // adding (see {@link AddCommand}) it as a child.,,,unknown,no,0
,"//  /** //   * Simpler implementation that sets the range of any node to be the node and all preceding comments //   */ //  public SourceRange computeSourceRange(ASTNode node) //  { //    SourceRange range = new SourceRange(node.getStartPosition(), node.getLength()); // //    range = extendRangeBackward(findLeadingComment(node, getPreviousNode(node), false), range); // //    return range; //  }",,,unknown,no,0
,// Do nothing,,,unknown,no,0
,"// If we can't create one, too bad.",,,unknown,no,0
,// Check the type of the specified child object and return the proper feature to use for // adding (see {@link AddCommand}) it as a child.,,,unknown,no,0
,// Undo the preparation for next and continue.,,,unknown,no,0
,// Check the type of the specified child object and return the proper feature to use for // adding (see {@link AddCommand}) it as a child.,,,unknown,no,0
,"/*  public List subList(EStructuralFeature feature, int from, int to)  {    return null;  }*/",,,unknown,no,0
,// This may be called directly on an EObject for the case of a containment. //,,,unknown,no,0
,// Fill 3 of value (byte) -19,,,unknown,no,0
,"// menuManager.insertBefore(""additions"", new Separator(""schema-actions"")); // menuManager.insertAfter(""schema-actions"", generateSchemaAction);",,,unknown,no,0
,// Index should be -1.,,,unknown,no,0
,// Check the type of the specified child object and return the proper feature to use for // adding (see {@link AddCommand}) it as a child.,,,unknown,no,0
,// demandDocumentRoot(ePackage);,,,unknown,no,0
,//$NON-NLS-1$,,,unknown,no,0
,// Validate now since the call we make after will skip validating.,,,unknown,no,0
,"/**   * Calls <code>caseXXX</code> for each class of the model until one returns a non null result; it yields that result.   * <!-- begin-user-doc -->   * <!-- end-user-doc -->   * @return the first non-null result returned by a <code>caseXXX</code> call.   * @generated   */",,,unknown,no,0
,// Index should be -1.,,,unknown,no,0
,// Ensure that this is a touch notification so to resource aren't marked as dirty. //,,,unknown,no,0
,// For demand created created packages we allow the list of classifiers to grow  // so this should handle those additional instances. //,,,unknown,no,0
,"/**   * Calls <code>caseXXX</code> for each class of the model until one returns a non null result; it yields that result.   * <!-- begin-user-doc -->   * <!-- end-user-doc -->   * @return the first non-null result returned by a <code>caseXXX</code> call.   * @generated   */",,,unknown,no,0
,//$NON-NLS-1$ //$NON-NLS-1$ //$NON-NLS-2$ //$NON-NLS-3$,,,unknown,no,0
,"/**   * Calls <code>caseXXX</code> for each class of the model until one returns a non null result; it yields that result.   * <!-- begin-user-doc -->   * <!-- end-user-doc -->   * @return the first non-null result returned by a <code>caseXXX</code> call.   * @generated   */",,,unknown,no,0
,// We don't create an iterator stack until the root mapping itself has been returned by next once. // After that the stack should be non-empty and the top iterator should yield true for hasNext.,,,unknown,no,0
,"// if needed, comment out a comma of the previous enum constant",,,unknown,no,0
,"// Update the containing map, if necessary. //",,,unknown,no,0
,"/**   * Calls <code>caseXXX</code> for each class of the model until one returns a non null result; it yields that result.   * <!-- begin-user-doc -->   * <!-- end-user-doc -->   * @return the first non-null result returned by a <code>caseXXX</code> call.   * @generated   */",,,unknown,no,0
,//$NON-NLS-1$,,,unknown,no,0
,"// Define a class loader that looks up classes using the URLs or the parent class loader, // and failing those, tries to look up the class in each bundle in the running JVM. //",,,unknown,no,0
,// Index should be -1.,,,unknown,no,0
,// Ignore,,,unknown,no,0
,// Go through the commands of the list. //,,,unknown,no,0
,//$NON-NLS-1$,,,unknown,no,0
,// If they are the same instance they are equal. //,,,unknown,no,0
,// New Template Container Label,,,unknown,no,0
,// If one is null (but the other is not) then they are not equal. //,,,unknown,no,0
,//$NON-NLS-1$,,,unknown,no,0
,"// If they are the same classifier, they are of course equal. //",,,unknown,no,0
,// create OK and Details buttons,,,unknown,no,0
,// Consider the instance type names they wrap  // to see if they are non-null and equal. //,,,unknown,no,0
,//$NON-NLS-1$,,,unknown,no,0
,"// I.e., the classifiers are considered equal if they wrap the same non-null type. //",,,unknown,no,0
,// If they both aren't null... //,,,unknown,no,0
,// Ignore.,,,unknown,no,0
,// Ignore.,,,unknown,no,0
,"// There's no reason they aren't equal, so they are. //",,,unknown,no,0
,// starting traverse file and build unit tree and table info,,,unknown,no,0
,"// If there is an lower bound, the type argument must bound it. //",,,unknown,no,0
,// Ignore,,,unknown,no,0
,"// Failing all those cases, there must be an lower bound that bounds it. //",,,unknown,no,0
,// Do nothing,,,unknown,no,0
,"// If the generic type is a wildcard, it can't be bounded by another wildcard. //",,,unknown,no,0
,// add leading comments,,,unknown,no,0
,"// If there is a type parameter, one of its bounds must be bounded by the bound. //",,,unknown,no,0
,// new declaration will not have fragments until performSplit() is called,,,unknown,no,0
,// Test if there are type parameters that might require substitution. //,,,unknown,no,0
,// Create a new array. //,,,unknown,no,0
,"// If there is a upper bound, the bound must bound it. //",,,unknown,no,0
,//EcoreAdapterFactory,,,unknown,no,0
,// add the key/value pairs to the output string,,,unknown,no,0
,//0000 0000 0001 //0000 0000 0010 //0000 0000 0100 //0000 0000 1000 //0001 0000 0000 //0010 0000 0000 //0100 0000 0000 //1000 0000 0000,,,unknown,no,0
,// Do nothing.,,,unknown,no,0
,// insert new line at the end of previous constant,,,unknown,no,0
,//$NON-NLS-1$ //$NON-NLS-2$ //$NON-NLS-1$ //$NON-NLS-1$ //$NON-NLS-1$ //$NON-NLS-1$ //$NON-NLS-1$,,,unknown,no,0
,"// for enum constants, insert line break after the comma if there is anything after the comma",,,unknown,no,0
,// And delegate the call. //,,,unknown,no,0
,// jetNature.setJavaSourceContainer(newJavaSourceContainer);,,,unknown,no,0
,// all implementations of Java 1.5 should support AES,,,unknown,no,0
,// Continue with the unresolved URI.,,,unknown,no,0
,//  Public,,,unknown,no,0
,// replace some arguments by another field names (constants),,,unknown,no,0
,// This is needed for internal bootstrapping of EGenericType's default value for eRawType. // It's simply not available before Ecore is constructed so we make it available and then patch what's missing. //,,,unknown,no,0
,// A standalone base is a valid URI according to spec,,,unknown,no,0
,// We can use == for EObjects and EnumLiterals. //,,,unknown,no,0
,//$NON-NLS-1$,,,unknown,no,0
,"// Interprets escaped characters within the string according to Java // literal rules, with two exceptions: an unescaped "" does not terminate // the string, and a \ not followed by b, t, n, f, r, "", ', u, or an octal // digit is taken literally, not as an error",,,unknown,no,0
,// This forces the feature ids to be assigned. //,,,unknown,no,0
,"// Update the containing map, if necessary. //",,,unknown,no,0
,// Do nothing.,,,unknown,no,0
,// EEnumImpl overrides this to do nothing. // The only case that is special is when a more specific instance of AbstractEnumerator is generated/reused. //,,,unknown,no,0
,"// reset text edits; since this node is processed successfully, there is no need to revert these changes",,,unknown,no,0
,// We can also optimize single valued reverse.  //,,,unknown,no,0
,"/** * <!-- begin-user-doc --> * The <b>Adapter Factory</b> for the model. * It provides an adapter <code>createXXX</code> method for each class of the model. * <!-- end-user-doc --> * @see org.eclipse.emf.mapping.MappingPackage * @generated */",,,unknown,no,0
,// Don't cache this one as it will cause leaks because to dynamic demand created document roots and demand created EClasses. //,,,unknown,no,0
,// Do nothing,,,unknown,no,0
,// --entryCursor;,,,unknown,no,0
,// Iterate over the mappings in the tree. //,,,unknown,no,0
,// Reverse the test. //,,,unknown,no,0
,"// log the error, ignore the change and continue",,,unknown,no,0
,// For the extended meta data to be created. //,,,unknown,no,0
,//$NON-NLS-1$,,,unknown,no,0
,"/*    public List subList(int from, int to)    {      return featureMap.subList(getEStructuralFeature(), from, to);    }*/",,,unknown,no,0
,"/*  List theList = new java.util.ArrayList();  protected List delegateList()  {    return theList;  }*/",,,unknown,no,0
,// Method created to increase the performance of regular expressions // by reducing the length of the string that is matched. //,,,unknown,no,0
,// recording a first declaration for a given prefix,,,unknown,no,0
,"// If externalSchemaLocations are specified, process these ones as well",,,unknown,no,0
,"// We use null here instead of """" because an attribute without a prefix is considered to have the null target namespace...",,,unknown,no,0
,//},,,unknown,no,0
,// This is for the case for a local unqualified element that has been bound. //,,,unknown,no,0
,// This handles the case of a substitution group. //,,,unknown,no,0
,"// Ensure that anything can be handled, even if it's not recognized. //",,,unknown,no,0
,// Try to get a general-content feature. // Use a pattern that's not possible any other way. //,,,unknown,no,0
,// Ignore a whitespace only text entry at the beginning. //,,,unknown,no,0
,// This check is redundant -- see handleFeature method (EL),,,unknown,no,0
,// The new root object is the actual new object since all sign of the document root will now have disappeared. //,,,unknown,no,0
,"// If the command is executable, record and execute it. //",,,unknown,no,0
,// Create enums,,,unknown,no,0
,// time_low //,,,unknown,no,0
,// Place the time into the byte array in network byte order. //,,,unknown,no,0
,// Generate actions for selection; populate and redraw the menus. //,,,unknown,no,0
,// This is the method that gets invoked when the operation runs. //,,,unknown,no,0
,// Continue with a different approach.,,,unknown,no,0
,// Remove the document root's information from the top of the stacks. //,,,unknown,no,0
,// Process the new root object if any. //,,,unknown,no,0
,// check for simple feature,,,unknown,no,0
,// EATM Demand create metadata.,,,unknown,no,0
,// Set up a deferred extent so the document root we create definitely will not be added to the resource. //,,,unknown,no,0
,// We won't need to process this again later.,,,unknown,no,0
,"// At least set the references that we were able to resolve, if any. //",,,unknown,no,0
,// // Implement LexicalHandler methods //,,,unknown,no,0
,"/*   * Javadoc copied from interface.   */",,,unknown,no,0
,// The proxy needs to be replaced in a way that updates both ends of the reference. //,,,unknown,no,0
,"// Move the resolved object to the right place, remove the proxy, and we're done. //",,,unknown,no,0
,// Compute the holder of the proxy //,,,unknown,no,0
,// We won't need to process this again later. //,,,unknown,no,0
,// If the resolved object doesn't contain a reference to the proxy holder as it should. //,,,unknown,no,0
,// This only works for old globally registered things.,,,unknown,no,0
,// Ignore it if we can't find it since we'll fail anyway.,,,unknown,no,0
,// // Overwrite DefaultHandler methods //,,,unknown,no,0
,// Don't read encoding - rely on XML parser to provide one via Locator2,,,unknown,no,0
,// Get the adapter from the factory. //,,,unknown,no,0
,// Sort and eliminate duplicates caused by having both a regular package and a demanded package for the same nsURI. //,,,unknown,no,0
,// for any content prefix to URI mapping could be in namespace context,,,unknown,no,0
,// There really must be a package. //,,,unknown,no,0
,"// Once we see a lookup of an element in the null namespace, we should behave as if there has been an explicit xmlns="""" //",,,unknown,no,0
,// If we are substituting an EAttribute for an EReference... //,,,unknown,no,0
,// We need to be careful that we don't end up requiring the no namespace package  // just because the feature is unqualified. //,,,unknown,no,0
,// SAXXMLHandler,,,unknown,no,0
,// XMLLoad,,,unknown,no,0
,//$NON-NLS-1$ //$NON-NLS-1$ //$NON-NLS-2$ //$NON-NLS-3$,,,unknown,no,0
,"// handler.resolveEntity(publicId, systemId);",,,unknown,no,0
,"// true if seen xmlns="""" declaration",,,unknown,no,0
,// Create an simple any type wrapper for the attribute value and use that with the EReference. //,,,unknown,no,0
,// Include only non-duplicate namespace declarations. //,,,unknown,no,0
,// record namespaces in scope //,,,unknown,no,0
,"// extend the array, if necessary",,,unknown,no,0
,// release parser back to the pool,,,unknown,no,0
,// release parser back to the pool,,,unknown,no,0
,// record duplicate declaration for a given prefix (#3),,,unknown,no,0
,// use the pool to retrieve the parser,,,unknown,no,0
,// set features and properties,,,unknown,no,0
,// set lexical handler,,,unknown,no,0
,// traverse element node,,,unknown,no,0
,// Ignore.,,,unknown,no,0
,// xmlResource.getResourceSet().getResources().addAll(generatedResources);,,,unknown,no,0
,// use the pool to retrieve the parser,,,unknown,no,0
,// class AttributesProxy,,,unknown,no,0
,// Index of writing point // Index of processing point,,,unknown,no,0
,"// Entry entry = new Entry(eObject, CONTAINING_FEATURE); // return (EStructuralFeature)map.get(entry);",,,unknown,no,0
,"// Ignore since we expect this to fail because of early termination // and if there is some other kind of failure, then we'll simply not be able to match the content type.",,,unknown,no,0
,// Excise the new root from the document root. //,,,unknown,no,0
,// // Implement DTDHandler methods //,,,unknown,no,0
,// Returns whether this class implements any of the given features.,,,unknown,no,0
,//$NON-NLS-1$,,,unknown,no,0
,"// Since the first value isn't null, if the second one is, they aren't equal. //",,,unknown,no,0
,// Neither eObject1 nor eObject2 have been compared yet.,,,unknown,no,0
,"// If the first value is null, the second value must be null. //",,,unknown,no,0
,// If this is a feature map... //,,,unknown,no,0
,// The values must be Java equal. //,,,unknown,no,0
,// Value used to suppress visibility. //,,,unknown,no,0
,"// If they don't have the same size, the feature maps aren't equal. //",,,unknown,no,0
,// Match them and return true. //,,,unknown,no,0
,// Assume from now on that they match. //,,,unknown,no,0
,// Check all the values. //,,,unknown,no,0
,// Look for the first non-XMI element. //,,,unknown,no,0
,// If eObject1 and eObject2 are the same instance... //,,,unknown,no,0
,"// Some character classes, as defined in RFC 2396's BNF for URI. // These are 128-bit bitmasks, stored as two longs, where the Nth bit is set // iff the ASCII character with value N is included in the set.  These are // created with the highBitmask() and lowBitmask() methods defined below, // and a character is tested against them using matches(). //",,,unknown,no,0
,// {,,,unknown,no,0
,"// We know the first object isn't null, so if the second one is, it can't be equal. //",,,unknown,no,0
,// There is no reason they aren't equals. //,,,unknown,no,0
,// Create move commands for all the objects in the collection. //,,,unknown,no,0
,// Then eObject2 must be that previous match. //,,,unknown,no,0
,// Do the work within an operation because this is a long running activity that modifies the workbench. //,,,unknown,no,0
,// check for valid escape sequence,,,unknown,no,0
,"// Finds the next occurrence of one of the characters in the set represented // by the given bitmask in the given string, beginning at index i. The index // of the first found character, or s.length() if there is none, is // returned.  Before searching, i is limited to the range [0, s.length()]. //",,,unknown,no,0
,"// If we are on the special resource set iterator, and there isn't really a next object at this point... //",,,unknown,no,0
,"// generateMenuManager.add(new Separator(""schema-actions"")); // generateMenuManager.add(generateSchemaAction);    ",,,unknown,no,0
,// Skip the dummy null object and test again. //,,,unknown,no,0
,// Ignore this soft dependency when it's not satisfied.,,,unknown,no,0
,// {,,,unknown,no,0
,"// Depending on the action and the current state, we'll toggle the state. // i.e., for unset, we need to turn it off if it's on,  // and for set we need to turn it on if it's off. //",,,unknown,no,0
,// Failure to resolve is ignored.,,,unknown,no,0
,"/**   * Calls <code>caseXXX</code> for each class of the model until one returns a non null result; it yields that result.   * <!-- begin-user-doc -->   * <!-- end-user-doc -->   * @return the first non-null result returned by a <code>caseXXX</code> call.   * @generated   */",,,unknown,no,0
,// Index should be -1.,,,unknown,no,0
,"// If it is in a resource, form the URI relative to that resource. //",,,unknown,no,0
,// Set up the tree viewer. //,,,unknown,no,0
,// // Implement EntityResolver methods //,,,unknown,no,0
,// Fill 3 of value (byte) 33 // Fill 3 of value (byte) -19,,,unknown,no,0
,// And find the one that holds this proxy. //,,,unknown,no,0
,"// If we are pessimistic, then we need to undo all the commands that we have executed so far. //",,,unknown,no,0
,// Try to resolve the proxy locally. //,,,unknown,no,0
,"// handler.ignorableWhitespace(ch, start, length);",,,unknown,no,0
,// Ignore whatever was set before. //,,,unknown,no,0
,// Ecore.changeable = !EMOF.isReadOnly,,,unknown,no,0
,// SAXXMIHandler,,,unknown,no,0
,// EMOF.isReadOnly = !Ecore.changeable,,,unknown,no,0
,// Ignore.,,,unknown,no,0
,"// external schema locations should only be processed once, i.e. in the subsequent parse // there is no need to process those again.",,,unknown,no,0
,"/*   * Javadoc copied from interface   */",,,unknown,no,0
,// Deresolve all the URI against the current base URI. //,,,unknown,no,0
,"// System.err.println(""add = [""+newString+""]"");",,,unknown,no,0
,// If there is a temporary file... //,,,unknown,no,0
,"/*   * Javadoc copied from base class.   */",,,unknown,no,0
,// Compare entries in order. //,,,unknown,no,0
,// This is the cheapest and most common case. //,,,unknown,no,0
,// Remember the static instance. //,,,unknown,no,0
,// throws SAXException,,,unknown,no,0
,// This case can only happen if we are reset to a mark and we've got lots of XMLNS attributes to write. //,,,unknown,no,0
,// Ignore if we can't freeze.,,,unknown,no,0
,// time_mid //,,,unknown,no,0
,// time_hi //,,,unknown,no,0
,// Wait so that the clock can catch up and the time adjustment won't overflow.,,,unknown,no,0
,"// If it's a proxy, use that. //",,,unknown,no,0
,// Set the most significant bit of the first octet to 1 so as to distinguish it from IEEE node addresses //,,,unknown,no,0
,"// The node identifier is already in network byte order,  // so there is no need to do any byte order reversing. //",,,unknown,no,0
,// clockseq_hi,,,unknown,no,0
,// EqualityHelper,,,unknown,no,0
,"// If the values aren't Java equal, the feature maps aren't equal. //",,,unknown,no,0
,/*2700..27BF;*/,,,unknown,no,0
,// Don't use the normal reference copying for eOpposite. //,,,unknown,no,0
,// There should be at least one archive separator per scheme. //,,,unknown,no,0
,// Fill 4 of value (byte) 33,,,unknown,no,0
,"// Either execute or redo the command, as appropriate. //",,,unknown,no,0
,// Fill 6 of value (byte) -87 // Fill 4 of value (byte) 33 // Fill 6 of value (byte) -87,,,unknown,no,0
,// Fill 33 of value (byte) -19 // Fill 7 of value (byte) 33 // Fill 20 of value (byte) -87,,,unknown,no,0
,// This is the method that gets invoked when the operation runs. //,,,unknown,no,0
,// Fill 8 of value (byte) 33,,,unknown,no,0
,// isSpace(int):boolean,,,unknown,no,0
,// Fill 40 of value (byte) 33,,,unknown,no,0
,// Write a signature that will be obviously corrupt // if the binary contents end up being UTF-8 encoded // or altered by line feed or carriage return changes. //,,,unknown,no,0
,// Fill 7 of value (byte) -19 // Fill 40 of value (byte) 33,,,unknown,no,0
,// Fill 9 of value (byte) 33,,,unknown,no,0
,// Skip over the command that threw the exception. //,,,unknown,no,0
,// Fill 68 of value (byte) 33,,,unknown,no,0
,// This is for the out2in feature. //,,,unknown,no,0
,// isMarkup(int):boolean,,,unknown,no,0
,// Fill 2 of value (byte) 33,,,unknown,no,0
,// Fill 2 of value (byte) 33 // Fill 2 of value (byte) -19,,,unknown,no,0
,// Fill 2 of value (byte) 33 // Fill 5 of value (byte) -19,,,unknown,no,0
,// Add all other create child features that this item provider is responsible for. //,,,unknown,no,0
,// Fill 230 of value (byte) 33 // Fill 38 of value (byte) -19 // Fill 10 of value (byte) 33 // Fill 39 of value (byte) -19 // Fill 9 of value (byte) 33,,,unknown,no,0
,// Fill 2 of value (byte) -19,,,unknown,no,0
,// Fill 6 of value (byte) 33 // Fill 4 of value (byte) -19,,,unknown,no,0
,"//System.err.println(""Starts at ""+index);",,,unknown,no,0
,"// If this is class has mixed content, the mixed feature should always be included, even if inherited, and come first. //",,,unknown,no,0
,// Try to transfer it by reading the contents of the temporary file  // and writing them to the output stream of the delegate. //,,,unknown,no,0
,// Strips an escaped white space.,,,unknown,no,0
,// This is for the in2out feature. //,,,unknown,no,0
,// Mix-ins are everything after the base class. //,,,unknown,no,0
,// Fill 2 of value (byte) 33,,,unknown,no,0
,// Simple cases: no mix-ins for no inheritance or for a single base class. //,,,unknown,no,0
,// As is.,,,unknown,no,0
,// Fill 3 of value (byte) 33 // Fill 2 of value (byte) -19 // Fill 3 of value (byte) 33 // Fill 2 of value (byte) -19,,,unknown,no,0
,// Fill 31 of value (byte) -19 // Fill 2 of value (byte) 33 // Fill 53 of value (byte) -19,,,unknown,no,0
,// Only return the feedback for an executable command. //,,,unknown,no,0
,// isContent(int):boolean,,,unknown,no,0
,// isValidName(String):boolean,,,unknown,no,0
,// Count up the objects that will be removed. // The objects are exchanged to produce this list's order //,,,unknown,no,0
,// interface TypeValidator,,,unknown,no,0
,// check whether the character is in the range 0x30 ~ 0x39,,,unknown,no,0
,// class XMLChar,,,unknown,no,0
,//order constants,,,unknown,no,0
,//should be divisible by four,,,unknown,no,0
,// Set the range so that we re-check when we get into the other half. //,,,unknown,no,0
,// Fill 11 of value (byte) 33,,,unknown,no,0
,// isValidNCName(String):boolean,,,unknown,no,0
,"/*      * from the namespace rec      * [4] NCName ::= (Letter | '_') (NCNameChar)*      */",,,unknown,no,0
,"/*      * [7] Nmtoken ::= (NameChar)+      */",,,unknown,no,0
,// isPubid(int):boolean,,,unknown,no,0
,"/*      * [5] Name ::= (Letter | '_' | ':') (NameChar)*      */",,,unknown,no,0
,"//if found ""no data"" just return null",,,unknown,no,0
,// encodings,,,unknown,no,0
,"// This is kind of tricky. // If the saveIndex was in the redo part of the command list which has now been wiped out, // then we can never reach a point where a save is not necessary, not even if we undo all the way back to the beginning. //",,,unknown,no,0
,// isNCName(int):boolean,,,unknown,no,0
,// isValidIANAEncoding(String):boolean,,,unknown,no,0
,// isNameStart(int):boolean,,,unknown,no,0
,// replace arguments that match the name of the fields with the initializer value of the field //,,,unknown,no,0
,// isName(int):boolean,,,unknown,no,0
,"// Return whether there is a list, the value is in the list, and index is in range... //",,,unknown,no,0
,// isNCNameStart(int):boolean,,,unknown,no,0
,//One PAD  e.g. 3cQ[Pad],,,unknown,no,0
,// // Public static methods //,,,unknown,no,0
,// isValid(int):boolean,,,unknown,no,0
,// Fill 3 of value (byte) 33 // Fill 2 of value (byte) -19 // Fill 2 of value (byte) 33,,,unknown,no,0
,// isInvalid(int):boolean,,,unknown,no,0
,// Do nothing,,,unknown,no,0
,// Fill 7 of value (byte) -19 // Fill 211 of value (byte) 33 // Fill 13 of value (byte) -87 // Fill 4 of value (byte) 33,,,unknown,no,0
,// Ignore the exception.,,,unknown,no,0
,// Fill 10 of value (byte) -87 // Fill 39 of value (byte) 33 // Fill 2 of value (byte) -19,,,unknown,no,0
,// If this entry isn't the end marker  // and isn't the matching one that we are replacing... //,,,unknown,no,0
,// Fill 2 of value (byte) -19,,,unknown,no,0
,// Fill 4 of value (byte) -19 // Fill 3 of value (byte) 33 // Fill 2 of value (byte) -19,,,unknown,no,0
,"//System.err.println(""Non-match in fixed-string search."");",,,unknown,no,0
,// Refresh the necessary state. //,,,unknown,no,0
,"/*           * Optimization against the first character.           */",,,unknown,no,0
,"//System.err.println(""DEBUG: with firstchar-matching: ""+this.firstChar);",,,unknown,no,0
,// Fill 3 of value (byte) -87,,,unknown,no,0
,// Fill 2 of value (byte) -19 // Fill 2 of value (byte) 33 // Fill 4 of value (byte) -19 // Fill 2 of value (byte) 33,,,unknown,no,0
,// switch anchor type,,,unknown,no,0
,// Fill 6 of value (byte) -19 // Fill 3 of value (byte) 33 // Fill 3 of value (byte) -19,,,unknown,no,0
,"// If the flag will straddle two fields, bump it to the next one. //",,,unknown,no,0
,// Remember the static instance. //,,,unknown,no,0
,// Fill 7 of value (byte) 33 // Fill 12 of value (byte) -87 // Fill 3 of value (byte) -19 // Fill 12 of value (byte) 33 // Fill 3 of value (byte) -87,,,unknown,no,0
,// Fill 2 of value (byte) -19 // Fill 2 of value (byte) 33,,,unknown,no,0
,// ********,,,unknown,no,0
,// Fill 2 of value (byte) -19,,,unknown,no,0
,"/*           * Checks whether the expression starts with "".*"".           */",,,unknown,no,0
,// Fill 22 of value (byte) -19,,,unknown,no,0
,// Fill 5 of value (byte) -19 // Fill 2 of value (byte) 33,,,unknown,no,0
,// Fill 4 of value (byte) 33 // Fill 2 of value (byte) -19,,,unknown,no,0
,// Fill 2 of value (byte) 33 // Fill 6 of value (byte) -19 // Fill 4 of value (byte) 33 // Fill 2 of value (byte) -19 // Fill 2 of value (byte) 33 // Fill 22 of value (byte) -19,,,unknown,no,0
,// Fill 8 of value (byte) -87,,,unknown,no,0
,// Fill 7 of value (byte) -87 // Fill 2 of value (byte) 33 // Fill 2 of value (byte) -87 // Fill 2 of value (byte) 33 // Fill 3 of value (byte) -87 // Fill 9 of value (byte) 33,,,unknown,no,0
,"//hgd::fireNotifyChanged(msg.getNotifier(), msg.getEventType(), msg.getFeature(), msg.getOldValue(), msg.getNewValue(), msg.getPosition());",,,unknown,no,0
,// Fill 3 of value (byte) 33 // Fill 4 of value (byte) -19 // Fill 2 of value (byte) 33,,,unknown,no,0
,// STRING,,,unknown,no,0
,// Fill 3 of value (byte) -87,,,unknown,no,0
,// Fill 7 of value (byte) -19,,,unknown,no,0
,// Fill 7 of value (byte) -19,,,unknown,no,0
,// Fill 3 of value (byte) -87 // Fill 18 of value (byte) 33,,,unknown,no,0
,// '|',,,unknown,no,0
,// Fill 3 of value (byte) -19 // Fill 4 of value (byte) 33 // Fill 5 of value (byte) -87 // Fill 3 of value (byte) 33 // Fill 3 of value (byte) -87,,,unknown,no,0
,// Fill 15 of value (byte) 33 // Fill 9 of value (byte) -87 // Fill 17 of value (byte) 33 // Fill 3 of value (byte) -87,,,unknown,no,0
,// Fill 2 of value (byte) -19 // Fill 4 of value (byte) 33 // Fill 10 of value (byte) -87 // Fill 18 of value (byte) 33 // Fill 2 of value (byte) -87,,,unknown,no,0
,// Fill 5 of value (byte) 33 // Fill 3 of value (byte) -19,,,unknown,no,0
,// Fill 8 of value (byte) 33 // Fill 2 of value (byte) -19 // Fill 4 of value (byte) 33 // Fill 10 of value (byte) -87 // Fill 145 of value (byte) 33 // Fill 46 of value (byte) -19,,,unknown,no,0
,// // EMFEdit generation //,,,unknown,no,0
,// Remember the static instance. //,,,unknown,no,0
,// Do nothing,,,unknown,no,0
,"//fireNotifyChanged(msg.getNotifier(), msg.getEventType(), msg.getFeature(), msg.getOldValue(), msg.getNewValue(), msg.getPosition());",,,unknown,no,0
,// Fill 8 of value (byte) -19,,,unknown,no,0
,// Fill 2 of value (byte) -19,,,unknown,no,0
,"/*   * Javadoc copied from interface.   */",,,unknown,no,0
,// Fill 5 of value (byte) -19 // Fill 4 of value (byte) 33 // Fill 7 of value (byte) -87,,,unknown,no,0
,// fragment - starts with #,,,unknown,no,0
,// Fill 4 of value (byte) -87 // Fill 9 of value (byte) 33,,,unknown,no,0
,// Ensures that this editor will only display the page's tab // area if there are more than one page //,,,unknown,no,0
,// Fill 3 of value (byte) -87,,,unknown,no,0
,// Do nothing.,,,unknown,no,0
,// Parse as an attribute=value:,,,unknown,no,0
,// Fill 4 of value (byte) -87 // Fill 9 of value (byte) 33,,,unknown,no,0
,// Fill 2 of value (byte) 33 // Fill 2 of value (byte) -19,,,unknown,no,0
,// Build list of wrapped children from the appropriate adapters. //,,,unknown,no,0
,// Fill 2 of value (byte) -19 // Fill 7 of value (byte) -87 // Fill 5 of value (byte) 33 // Fill 6 of value (byte) -19 // Fill 9 of value (byte) -87,,,unknown,no,0
,"// Go directly to the right entry in the zip file,  // get the stream,  // and wrap it so that closing it closes the zip file. //",,,unknown,no,0
,//last 2 bits should be zero,,,unknown,no,0
,// Fill 23 of value (byte) -19,,,unknown,no,0
,// Fill 10 of value (byte) -19,,,unknown,no,0
,// Fill 5 of value (byte) -19 // Fill 4 of value (byte) 33 // Fill 7 of value (byte) -87,,,unknown,no,0
,// Fill 8 of value (byte) -19,,,unknown,no,0
,// Fill 23 of value (byte) -19,,,unknown,no,0
,// Something went wrong that shouldn't. //,,,unknown,no,0
,// Fill 8 of value (byte) -19,,,unknown,no,0
,// Remember the static instance. //,,,unknown,no,0
,"//System.err.println(""Non-match in fixed-string search."");",,,unknown,no,0
,// Count up the objects that will be removed. // The objects are exchanged to produce this list's order //,,,unknown,no,0
,// remove white spaces,,,unknown,no,0
,//encodedData[encodedIndex] = 0xa;,,,unknown,no,0
,// Special segment values interpreted at resolve and resolve time.,,,unknown,no,0
,// Optimize the performance of applying the import regular  // expressions locating the last import line //      ,,,unknown,no,0
,// RFC 1034: Labels must be 63 characters or less.,,,unknown,no,0
