Document Title,Abstract,Year,PDF Link,label,code,time
,//      ->set source reference in composermodel // when replying this is the original sender's message // you selected and replied to,,,unknown,no,0
,// create scrollapen,,,unknown,no,0
,//$NON-NLS-1$ //$NON-NLS-1$,,,unknown,no,0
,// small icon for menu,,,unknown,no,0
,// subscribe to the new mailbox,,,unknown,no,0
,// if mnemonic is first character of this string,,,unknown,no,0
,// make sure we are already logged in,,,unknown,no,0
,//fill sizes string array with numbers from 7 to 18,,,unknown,no,0
,// dont forget the rest,,,unknown,no,0
,//$NON-NLS-1$,,,unknown,no,0
,// divide in packs,,,unknown,no,0
,//$NON-NLS-1$,,,unknown,no,0
,// the UIDS start UIDNext till UIDNext + uids.length,,,unknown,no,0
,//String checked = //	composerController.getComposerSpellCheck().checkText( //		composerController.getEditorController().getView().getText());,,,unknown,no,0
,// update the progress,,,unknown,no,0
,"/*	 * (non-Javadoc)	 * 	 * @see org.columba.api.command.Command#updateGUI()	 */",,,unknown,no,0
,// update the progress,,,unknown,no,0
,"/* (non-Javadoc) * @see javax.swing.table.TableModel#setValueAt(java.lang.Object, int, int) */",,,unknown,no,0
,// update the progress,,,unknown,no,0
,"/*	 * (non-Javadoc)	 * 	 * @see org.columba.calendar.ui.calendar.api.ICalendarView#viewToday()	 */",,,unknown,no,0
,// strip remaining tags,,,unknown,no,0
,"/* (non-Javadoc)	 * @see java.awt.event.ActionListener#actionPerformed(java.awt.event.ActionEvent)	 */",,,unknown,no,0
,// get list of user-defined headerfields,,,unknown,no,0
,"/*	 * (non-Javadoc)	 * 	 * @see java.awt.event.ActionListener#actionPerformed(java.awt.event.ActionEvent)	 */",,,unknown,no,0
,// Sync subscribed folders if this is the first login // in this session,,,unknown,no,0
,"/*         * bottomPanel.setBorder(new WizardTopBorder()); Border border =         * bottomPanel.getBorder(); Border margin =         * BorderFactory.createEmptyBorder(15, 10, 10, 10);         * bottomPanel.setBorder(new CompoundBorder(border, margin));         */",,,unknown,no,0
,// Quote original message - different methods for text and html,,,unknown,no,0
,// Some error in the client/server communication // --> fall back to default login process,,,unknown,no,0
,// check if the mailbox already exists -> subscribe only,,,unknown,no,0
,"// disabled IMAP folder tests as they require connection // to remote IMAP server //setup(suite, new IMAPTstFactory());",,,unknown,no,0
,// notify listeners,,,unknown,no,0
,// define false < true,,,unknown,no,0
,// number of headerfields,,,unknown,no,0
,// set the attachment flag,,,unknown,no,0
,// copy every headerfield the original message contains,,,unknown,no,0
,// make sure we are already logged in,,,unknown,no,0
,//$NON-NLS-1$,,,unknown,no,0
,"// close Columba, if composer is only visible frame",,,unknown,no,0
,//String userVisibleName = pluginHandler.getUserVisibleName(id);,,,unknown,no,0
,// If no exception happened we have successfully logged // in,,,unknown,no,0
,// build message orginal ; mod:2004629 SWITT,,,unknown,no,0
,// load database from file,,,unknown,no,0
,//$NON-NLS-1$ //$NON-NLS-1$,,,unknown,no,0
,// Entry does not exist on server // -> add nothing,,,unknown,no,0
,// notify configuration changes listeners // @see org.columba.mail.gui.message.TextViewer,,,unknown,no,0
,// create the mailbox on the server,,,unknown,no,0
,// Quote original message - different methods for text and html,,,unknown,no,0
,// store the intermediate results in a list,,,unknown,no,0
,// One or many arguments?,,,unknown,no,0
,// add it to the headerlist,,,unknown,no,0
,// Remove duplicates or the mail address from the receiver account,,,unknown,no,0
,//$NON-NLS-1$,,,unknown,no,0
,"/*	 * (non-Javadoc)	 * 	 * @see org.columba.calendar.ui.calendar.api.ICalendarView#getSelectedActivity()	 */",,,unknown,no,0
,// contains not,,,unknown,no,0
,"/*	 * (non-Javadoc)	 * 	 * @see org.columba.calendar.ui.calendar.api.ICalendarView#setViewMode(int)	 */",,,unknown,no,0
,// OR : the arguments must be glued by a OR SearchKey,,,unknown,no,0
,//$NON-NLS-1$,,,unknown,no,0
,// contains not,,,unknown,no,0
,"/* (non-Javadoc)	 * @see org.columba.calendar.ui.list.api.ICalendarListView#getSelected()	 */",,,unknown,no,0
,// contains not,,,unknown,no,0
,"/*	 * (non-Javadoc)	 * 	 * @see org.columba.calendar.ui.calendar.api.ICalendarView#viewPrevious()	 */",,,unknown,no,0
,// contains not,,,unknown,no,0
,//		 re-select folder,,,unknown,no,0
,// contains not,,,unknown,no,0
,// add JPanel with useful HTML related actions.,,,unknown,no,0
,// remove all items,,,unknown,no,0
,"// only prompt user, if composer contains some text",,,unknown,no,0
,// split key/value pairs,,,unknown,no,0
,// make sure that JFrame is not closed automatically // -> we want to prompt the user to save his work,,,unknown,no,0
,"//		titlebar.setMidColor(INACTIVE_MID_COLOR); //		titlebar.setFillColor(INACTIVE_FILL_COLOR); // //		titlebar.setTitleColor(INACTIVE_LABEL_COLOR, INACTIVE_MID_COLOR, false);",,,unknown,no,0
,// check if totally out of range.,,,unknown,no,0
,//ShutdownManager.getInstance().register(this);,,,unknown,no,0
,"/* (non-Javadoc)	 * @see javax.swing.event.ListSelectionListener#valueChanged(javax.swing.event.ListSelectionEvent)	 */",,,unknown,no,0
,// Also set the delimiter,,,unknown,no,0
,//$NON-NLS-1$,,,unknown,no,0
,// contains not,,,unknown,no,0
,"/* (non-Javadoc)	 * @see org.columba.calendar.store.api.IStoreListener#itemRemoved(org.columba.calendar.store.api.StoreEvent)	 */",,,unknown,no,0
,// Html: Insertion of text before and after original message // get necessary headerfields,,,unknown,no,0
,//setEnabled(false);,,,unknown,no,0
,// remove leading or trailing whitespaces,,,unknown,no,0
,//$NON-NLS-1$,,,unknown,no,0
,// Now the state of the procotol is more certain correct,,,unknown,no,0
,"// setBorder(BorderFactory.createCompoundBorder(BorderFactory // .createEmptyBorder(5, 5, 5, 5), BorderFactory // .createCompoundBorder(new RoundedBorder( // new Color(220, 220, 220)), BorderFactory // .createEmptyBorder(5, 5, 5, 5))));",,,unknown,no,0
,// return result,,,unknown,no,0
,"/* (non-Javadoc)	 * @see org.columba.calendar.store.api.IStoreListener#itemChanged(org.columba.calendar.store.api.StoreEvent)	 */",,,unknown,no,0
,// should never happen,,,unknown,no,0
,"//view.setSelectedItem( model.getHeaderField(""X-Priority"") );",,,unknown,no,0
,"/*	 * (non-Javadoc)	 * 	 * @see com.miginfocom.ashape.interaction.InteractionListener#interactionOccured(com.miginfocom.ashape.interaction.InteractionEvent)	 */",,,unknown,no,0
,// Use a caching mechanism for this,,,unknown,no,0
,"/*        composerInterface.composerController.saveWindowPosition();        composerInterface.composerController.hideComposerWindow();        */",,,unknown,no,0
,// update this point of time as last communication // since every functio calls this before communicating with // the server,,,unknown,no,0
,"/*			 * clear existing attachments from the view *20031105, karlpeder*			 * Added to avoid dupplicating attachments when switching btw. html			 * and plain text.			 */",,,unknown,no,0
,// AFTER,,,unknown,no,0
,// pass contact data along to AddressComboBox,,,unknown,no,0
,// AND : simply create a list of arguments,,,unknown,no,0
,// view.addListSelectionListener(this);,,,unknown,no,0
,// search for mnemonic,,,unknown,no,0
,// Check if Columba is the default mail client,,,unknown,no,0
,// debug output,,,unknown,no,0
,// new NewMessageAction().actionPerformed(null);,,,unknown,no,0
,"/* (non-Javadoc) * @see net.javaprog.ui.wizard.Step#prepareRendering() */",,,unknown,no,0
,"/*	 * (non-Javadoc)	 * 	 * @see org.columba.core.gui.frame.IFrameManager#getActiveFrameMediator()	 */",,,unknown,no,0
,// locale definition,,,unknown,no,0
,// small icon for menu,,,unknown,no,0
,// Check the type,,,unknown,no,0
,"/* (non-Javadoc) * @see net.javaprog.ui.wizard.AbstractStep#createComponent() */",,,unknown,no,0
,// delete message from server,,,unknown,no,0
,// transaction is needed for the underlying jpa architecture,,,unknown,no,0
,// Create the closing boundary,,,unknown,no,0
,"/* (non-Javadoc) * @see junit.framework.TestCase#setUp() */",,,unknown,no,0
,// notify all listeners that new search results arrived,,,unknown,no,0
,"/* (non-Javadoc)	 * @see org.columba.api.gui.frame.IDock#registerDockable(org.columba.api.gui.frame.IDockable)	 */",,,unknown,no,0
,// Add the ControlMimePart,,,unknown,no,0
,"/*	 * (non-Javadoc)	 * 	 * @see java.awt.event.ActionListener#actionPerformed(java.awt.event.ActionEvent)	 */",,,unknown,no,0
,// save passphrase in hash map,,,unknown,no,0
,//$NON-NLS-1$,,,unknown,no,0
,// Add pgp-specific content-parameters,,,unknown,no,0
,"/*	 * (non-Javadoc)	 * 	 * @see java.awt.event.ActionListener#actionPerformed(java.awt.event.ActionEvent)	 */",,,unknown,no,0
,// getting the path to gpg,,,unknown,no,0
,// tooltip text,,,unknown,no,0
,"/*		 * notifyListeners(new ModelChangedEvent(ModelChangedEvent.ADDED,		 * server));		 */",,,unknown,no,0
,// Guaranteed to return a non-null array,,,unknown,no,0
,// Create boundary to separate the mime-parts,,,unknown,no,0
,// Create the header and body of the multipart,,,unknown,no,0
,// no match with mailto link tags,,,unknown,no,0
,// notify all listeners // @see org.columba.core.gui.util.FontProperties // @see org.columba.mail.gui.message.TextViewer // @see org.columba.mail.gui.composer.text.TextEditorController,,,unknown,no,0
,"// bottom.setBorder(new SingleSideEtchedBorder(SwingConstants.TOP)); // bottom.setLayout( new BoxLayout( bottom, BoxLayout.X_AXIS ) ); // bottom.add( Box.createHorizontalStrut());",,,unknown,no,0
,// open composer view,,,unknown,no,0
,"/* (non-Javadoc)	 * @see org.columba.mail.imap.IImapServer#renameFolder(java.lang.String, java.lang.String)	 */",,,unknown,no,0
,// do the same for the XmlElement node,,,unknown,no,0
,// simply all all group items to the list,,,unknown,no,0
,// ensure map can be used by multiple threads,,,unknown,no,0
,//$NON-NLS-1$,,,unknown,no,0
,// execute search,,,unknown,no,0
,// check if it contains comma character,,,unknown,no,0
,// return body,,,unknown,no,0
,//$NON-NLS-1$,,,unknown,no,0
,// contact,,,unknown,no,0
,//$NON-NLS-1$,,,unknown,no,0
,// same url - just append and continue,,,unknown,no,0
,//$NON-NLS-1$,,,unknown,no,0
,// Add the signature,,,unknown,no,0
,"/* (non-Javadoc) * @see net.javaprog.ui.wizard.Step#prepareRendering() */",,,unknown,no,0
,// Add pgp-specific content-parameters // we take as default hash-algo SHA1,,,unknown,no,0
,"/* (non-Javadoc)         * @see net.javaprog.ui.wizard.AbstractStep#createComponent()         */",,,unknown,no,0
,// Add the MimePart that will be signed,,,unknown,no,0
,// recent found,,,unknown,no,0
,// Add the encrypted MimePart,,,unknown,no,0
,// tooltip text,,,unknown,no,0
,"//con.getProperties().put(""USERID"", pgpItem.get(""id""));",,,unknown,no,0
,"/* (non-Javadoc) * @see javax.swing.table.TableCellRenderer#getTableCellRendererComponent(javax.swing.JTable, java.lang.Object, boolean, boolean, int, int) */",,,unknown,no,0
,// Message already deleted from server,,,unknown,no,0
,// and getting the uid for this node,,,unknown,no,0
