Unnamed: 0,projectname,classification,Abstract,code,new_code,time,pre_label
869,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// no additional methods required,no,no,0,no
870,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,"// now we should be allowed to change s1's key to anything but ""S2""",no,no,0,no
871,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// standard case - plain XYDataset,no,no,0,no
872,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,"// TBLRC // 00111 - left, right and center items",no,no,0,no
873,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// either autoWidth is off or autoIntervalWidth was not set.,no,no,0,no
874,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// TBLRC // 01001 - bottom and center only,no,no,0,no
875,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,//dmo: added this panel for colorbar control. (start dmo additions),no,no,0,no
876,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,"// TBLRC // 10011 - top, right and center",no,no,0,no
877,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// check that the listener lists are independent,no,no,0,no
878,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// TBLRC // 01110 - bottom. left and right,no,no,0,no
879,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,"// get the previous point and the next point so we can calculate a // ""hot spot"" for the area (used by the chart entity)...",no,no,0,no
880,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,"// TBLRC // 01101 - bottom, left and center",no,no,0,no
881,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// TBLRC // 00011 - right and center items,no,no,0,no
882,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// TBLRC // 10000 - top item only,no,no,0,no
883,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// check that the new bin doesn't overlap with any existing bin,no,no,0,no
884,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// TBLRC // 10010 - right and top only,no,no,0,no
885,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,//private Paint arrowPaint;,no,no,0,no
886,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// TBLRC // 11011,no,no,0,no
887,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// defer null argument check,no,no,0,no
888,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// some setup...,no,no,0,no
889,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// do nothing if item is not visible or null,no,no,0,no
890,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// Y format,no,no,0,no
891,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// handle three cases by dataset type,no,no,0,no
892,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// tooltip format,no,no,0,no
893,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,"/* // ""Extras"" found useful when analyzing/verifying class behavior:    public Number getUntranslatedXValue(int series, int item)    {      return super.getXValue(series, item);    }    public float getUntranslatedY(int series, int item)    {      return super.getY(series, item);    }  */",no,no,0,no
894,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// date format,no,no,0,no
895,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,"//  If data can be < 0, the next 2 methods should be modified",no,no,0,no
896,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// create subplot 1...,no,no,0,no
897,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,//  Create new dataset with keys above threshold percentThreshold,no,no,0,no
898,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// try a null value,no,no,0,no
899,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// now extrapolate based on label height and unit height...,no,no,0,no
900,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// another test...,no,no,0,no
901,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// end period is not in original series // this is first item AFTER end period // so this is last item BEFORE end,no,no,0,no
902,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,"// remove plot2, but plot1 is removed instead",no,no,0,no
903,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// the reverse transformed value will be in the start of the // next non-excluded and non-exception segment,no,no,0,no
904,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// x number format,no,no,0,no
905,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,"// MIDDLE: check d1, d2 and d3",no,no,0,no
906,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// format string...,no,no,0,no
907,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// Add last point @ y=0 for fillPath and close path,no,no,0,no
908,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// x date format,no,no,0,no
909,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// suppresses compiler warning,no,no,0,no
910,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// y number format,no,no,0,no
911,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// add an entity for the item...,no,no,0,no
912,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// orientation...,no,no,0,no
913,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,/////////////////////////////////////////////////////////////////////////// // From SeriesDataset ///////////////////////////////////////////////////////////////////////////,no,no,0,no
914,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// create subplot 2...,no,no,0,no
915,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// null will be returned,no,no,0,no
916,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,"// TBLRC // 11010 - top, bottom and right",no,no,0,no
917,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,//yAdj = -descent - leading + (float) bounds.getHeight();,no,no,0,no
918,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// add the subplots...,no,no,0,no
919,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// the actual panning occurs later in the mouseDragged()  // method,no,no,0,no
920,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// separatorPaint,no,no,0,no
921,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,//apply upper margin by increasing upper bound:,no,no,0,no
922,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// TBLRC // 11001,no,no,0,no
923,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// now get the data and plot it (the visual representation will depend // on the m_Renderer that has been set)...,no,no,0,no
924,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// labelBackgroundPaint,no,no,0,no
925,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,"// for item labels, we have a special case because there is the // possibility to draw (a) the regular item label near to just the // upper y-value, or (b) the regular item label near the upper y-value // PLUS an additional item label near the lower y-value.",no,no,0,no
926,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// axisOffset...,no,no,0,no
927,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,"// Absolute value, since the relative x // positions are reversed for horizontal orientation",no,no,0,no
928,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// TBLRC // 00000 - no items,no,no,0,no
929,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// request with a negative index,no,no,0,no
930,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// columnRenderingOrder...,no,no,0,no
931,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// try negative row index,no,no,0,no
932,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// domainAxes...,no,no,0,no
933,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// check independence,no,no,0,no
934,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// work out the number of periods to skip for labelling,no,no,0,no
935,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,//////////////////////////////////////////////////////////////////////////// // private attributes ////////////////////////////////////////////////////////////////////////////,no,no,0,no
936,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// TBLRC // 11110,no,no,0,no
937,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,//turn off anti-aliasing when filling rectangles,no,no,0,no
938,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// draw shared domain axis...,no,no,0,no
939,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// adjust the drawing area for the plot insets (if any)...,no,no,0,no
940,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// TBLRC // 11101,no,no,0,no
941,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,/* shape filled = */,no,no,0,no
942,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,"// check handling when the dataset is a regular XYDataset, not an // XYZDataset...",no,no,0,no
943,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// get the previous data point...,no,no,0,no
944,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// rendering order...,no,no,0,no
945,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// calculate the data area...,no,no,0,no
946,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// domainAxisLocations...,no,no,0,no
947,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// CASE 2 - object is mutable AND PublicCloneable,no,no,0,no
948,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// TBLRC // 11100,no,no,0,no
949,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// try a default instance,no,no,0,no
950,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// renderers...,no,no,0,no
951,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// forces recalculation of the axis range,no,no,0,no
952,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// datasetToRangeAxisMap...,no,no,0,no
953,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// closeTickPaint,no,no,0,no
954,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// rangeAxes...,no,no,0,no
955,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// fake a dataset change event to update axes...,no,no,0,no
956,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// rangeAxisLocations...,no,no,0,no
957,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// some setup...,no,no,0,no
958,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// datasetToDomainAxisMap...,no,no,0,no
959,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// get a list of keys...,no,no,0,no
960,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// check independence,no,no,0,no
961,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,//first tick of group; create label text,no,no,0,no
962,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// annotations,no,no,0,no
963,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// handle panning if we have a start point,no,no,0,no
964,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// draw the arrow...,no,no,0,no
965,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// is there an alignment adjustment to be made?,no,no,0,no
966,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// rangeGridlinePaint,no,no,0,no
967,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// Generate the grid,no,no,0,no
968,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// outerSeparatorExtension,no,no,0,no
969,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// delegate argument checking to XYDataItem...,no,no,0,no
970,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// rangeGridlineStroke,no,no,0,no
971,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,"/* From outlier array sort out which are outliers and put these into         * an arraylist. If there are any farouts, set the flag on the         * OutlierListCollection         */",no,no,0,no
972,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// domainGridlineStroke,no,no,0,no
973,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,/* Rectangle2D hotspot = */,no,no,0,no
974,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// rowRenderingOrder...,no,no,0,no
975,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// get the data point...,no,no,0,no
976,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// domainGridlinesVisible,no,no,0,no
977,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// a key that hasn't been mapped should return the default group,no,no,0,no
978,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// background range markers...,no,no,0,no
979,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,"// this should never happen with the existing code, but throw // an exception in case future changes make it possible...",no,no,0,no
980,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// rangeCrosshairValue,no,no,0,no
981,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// default is to notify listeners when the // chart changes,no,no,0,no
982,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,//parameter value is < -10 //calculate log using positive value:,no,no,0,no
983,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,"// starts at the front, finishes at the back (going // around the left side)",no,no,0,no
984,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// labelGenerator,no,no,0,no
985,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,"/*         * we assum super is always initialized to all-zero matrix, so the         * total sum should be 0 upon initialization. However, we set it to         * Double.MIN_VALUE to get the same effect and yet avoid division by 0         * upon initialization.         */",no,no,0,no
986,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// rangeCrosshairVisible,no,no,0,no
987,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,"// starts at back, finishes at front (CLOCKWISE)",no,no,0,no
988,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// background domain markers,no,no,0,no
989,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// override default,no,no,0,no
990,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// foreground range markers...,no,no,0,no
991,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// special case where the lowest x-value is >= xLow,no,no,0,no
992,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// foreground domain markers,no,no,0,no
993,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,/* BufferedImage image = */,no,no,0,no
994,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// rangeCrosshairStroke,no,no,0,no
995,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// make sure there are no exceptions,no,no,0,no
996,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// domainCrosshairRowKey,no,no,0,no
997,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,//return toTimelineValue(dateDomainValue.getTime());,no,no,0,no
998,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// weight,no,no,0,no
999,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// work out if scaling is required...,no,no,0,no
1000,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,"// add a second renderer with the same index as dataset2, now it will // be used",no,no,0,no
1001,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// don't zoom unless the mouse pointer is in the plot's data area,no,no,0,no
1002,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,//calculate power using positive value; then negate,no,no,0,no
1003,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// create a new space object if one wasn't supplied...,no,no,0,no
1004,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// check for independence,no,no,0,no
1005,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// define the default locations for up to 8 axes...,no,no,0,no
1006,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// domainCrosshairColumnKey,no,no,0,no
1007,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,//// SERIES OUTLINE PAINT ////////////////////////////,no,no,0,no
1008,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// fixed range axis space...,no,no,0,no
1009,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,"// ****************************************************************** //  More than 150 demo applications are included with the JFreeChart //  Developer Guide...for more information, see: // //  >   http://www.object-refinery.com/jfreechart/guide.html // // ******************************************************************",no,no,0,no
1010,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// crosshairDatasetIndex,no,no,0,no
1011,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// send a dataset change event to self...,no,no,0,no
1012,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// shadowGenerator,no,no,0,no
1013,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// axis line paint...,no,no,0,no
1014,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// domainCrosshairStroke,no,no,0,no
1015,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// adjust the drawing area for the plot insets (if any)...,no,no,0,no
1016,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// should get IllegalArgumentException for negative index,no,no,0,no
1017,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// try a dataset with a single value,no,no,0,no
1018,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,//parameter value is <= 0 //use as-is,no,no,0,no
1019,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// don't need to do anything,no,no,0,no
1020,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// we didn't get an exception so all is good,no,no,0,no
1021,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// the x value is not within the axis range,no,no,0,no
1022,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// correct outcome,no,no,0,no
1023,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// should be equal...,no,no,0,no
1024,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// dial outline paint,no,no,0,no
1025,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,//this.chartPanel.isRangeZoomable()) {,no,no,0,no
1026,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// add a second dataset,no,no,0,no
1027,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// get the current data item...,no,no,0,no
